"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"11",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.555720653789004,0.555045871559633,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.871794871794872,1,0,1,0,1,0,0,0,1,0.152923538230885,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.821052631578947,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.153495440729483,1,0.517665130568356,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"12",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.539170506912442,0.537124802527646,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.857585139318885,1,0,1,0,1,0,0,0,1,0.166926677067083,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.805555555555556,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.147744945567652,1,0.503875968992248,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"13",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.53680981595092,0.525821596244131,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.860282574568289,1,0,1,0,1,0,0,0,1,0.155038759689922,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.812893081761006,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.155905511811024,1,0.492088607594937,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"14",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.473363774733638,0.478125,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.14018691588785,0,1,0,1,0,1,1,1,0,0.829528158295282,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.193498452012384,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.849921011058452,0,0.518053375196232,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"15",0.434190620272315,0.546165884194053,0.486862442040185,0.540090771558245,0.537065052950076,0.545595054095827,0.557251908396947,0.530139103554869,0.536731634182909,0.542319749216301,0.555720653789004,0.539170506912442,0.53680981595092,0.473363774733638,1,1,0.459375,0.529862174578867,0.537890044576523,0.52790346907994,0.537267080745342,0.549363057324841,0.43609022556391,0.537037037037037,0.540298507462687,0.53323029366306,0.529320987654321,0.524390243902439,0.523378582202112,0.549141965678627,0.544776119402985,0.533026113671275,0.545045045045045,0.554054054054054,0.45,0.442922374429224,0.438184663536776,0.493865030674847,0.481818181818182,0.542452830188679,0.47360248447205,0.456221198156682,0.545741324921136,0.552099533437014,0.535552193645991,0.475894245723173,0.548192771084337,0.53698224852071,0.540031397174254,0.54601226993865,0.537617554858934,0.543511450381679,0.534267912772586,0.552833078101072,0.532924961715161,0.531202435312024,0.528888888888889,0.541795665634675,0.538343558282209,0.535232383808096,0.528951486697966,0.542113323124043,0.533965244865719,0.539969834087481,0.52099533437014,0.544025157232704,0.543887147335423,0.5328125,0.539906103286385,0.529595015576324,0.540334855403349,0.533018867924528,0.535987748851455,0.538461538461538,0.556732223903177,0.535768645357686,0.524464831804281,0.532307692307692,0.529862174578867,0.534920634920635,0.55177743431221,0.544049459041731,0.528481012658228,0.54,0.554179566563467,0.55,0.554868624420402,0.539412673879444,0.531446540880503,0.531400966183575,0.539274924471299,0.538109756097561,0.533123028391167,0.540958268933539,0.550161812297735,0.554699537750385,0.562101910828026,0.547256097560976,0.546827794561934,0.545176110260337,0.544186046511628,0.541666666666667,0.54380664652568,0.527692307692308,0.452631578947368,0.541341653666147,0.475743348982786,0.547581903276131,0.438377535101404,0.557575757575758,0.461309523809524,0.537735849056604,0.538461538461538,0.533227848101266,0.538461538461538,0.463636363636364,0.453292496171516,0.550769230769231,0.403963414634146,0.42330383480826,0.35474006116208,0.46676970633694,0.464767616191904,0.542728635682159,0.529595015576324,0.537993920972644,0.546783625730994,0.473101265822785,0.461538461538462,0.452418096723869,0.537151702786378,0.531347962382445,0.546827794561934,0.453717754172989,0.471841704718417,0.46177370030581,0.530487804878049,0.456586826347305,0.479813664596273,0.473604826546003,0.547839506172839,0.454268292682927,0.474576271186441,0.46705710102489,0.452802359882006,0.4770206022187,0.46801872074883,0.441087613293051,0.464396284829721,0.458966565349544,0.455235204855842,0.438914027149321,0.527439024390244,0.448916408668731,0.543939393939394,0.538461538461538,0.458823529411765,0.453416149068323,0.463651050080775,0.536392405063291,0.521875,0.534290271132376,0.534668721109399,0.52760736196319,0.524486571879937,0.530326594090202,0.533834586466165,0.529051987767584,0.526799387442573,0.485759493670886,0.532012195121951,0.470499243570348,0.680428134556575,0.528417818740399,0.447115384615385,0.528417818740399,0.460365853658537,0.546583850931677,0.498480243161094,0.450155763239875,0.465116279069767,0.54364471669219,0.301684532924962,0.541158536585366,0.546165884194053,0.433333333333333,0.426584234930448,0.432515337423313,0.462349397590361,0.544891640866873,0.563467492260062,0.533026113671275,0.53448275862069,0.464396284829721,0.469483568075117,0.445324881141046,0.541538461538462,0.529505582137161,0.442338072669826,0.74390243902439,0.54559748427673,0.447900466562986,0.442572741194487,0.442073170731707,0.528861154446178,0.554364471669219,0.453834115805947,0.475757575757576,0.48297213622291,0.479198767334361,0.470496894409938,0.489922480620155,0.46412213740458,0.463268365817091,0.523006134969325,0.639016897081413,0.548238897396631,0.970358814352574,0.457399103139013,0.45468509984639,0.531818181818182,0.457652303120357,0.456521739130435,0.465408805031447,0.452076677316294,0.442700156985871,0.470769230769231,0.547318611987382,0.554699537750385,0.461897356143079,0.458841463414634,0.531587057010786,0.468315301391036,0.536,0.557427258805513,0.548286604361371,0.443057722308892,0.446646341463415,0.464114832535885,0.469788519637462,0.462462462462462,0.470137825421133,0.488335925349922,0.4679186228482,0.461656441717791,0.483282674772036,0.442748091603053,0.55379746835443,0.542635658914729,0.553680981595092,0.546850998463902,0.544207317073171,0.538341158059468,0.529411764705882,0.558869701726845
"16",0.429017160686427,0.540849673202614,0.487460815047022,0.540909090909091,0.529133858267717,0.533965244865719,0.551181102362205,0.524720893141946,0.524390243902439,0.538461538461538,0.555045871559633,0.537124802527646,0.525821596244131,0.478125,1,1,0.468253968253968,0.523584905660377,0.530959752321981,0.523364485981308,0.535657686212361,0.547077922077922,0.444104134762634,0.533965244865719,0.532710280373832,0.527472527472527,0.523809523809524,0.52112676056338,0.528593508500773,0.545166402535658,0.53416149068323,0.528771384136858,0.53448275862069,0.542635658914729,0.454976303317536,0.444794952681388,0.44888178913738,0.497652582159624,0.488372093023256,0.533980582524272,0.480127186009539,0.461778471138846,0.538216560509554,0.542949756888169,0.530421216848674,0.482484076433121,0.53582554517134,0.532012195121951,0.535143769968051,0.541471048513302,0.535598705501618,0.53582554517134,0.537480063795853,0.54414125200642,0.527216174183515,0.521943573667712,0.51301684532925,0.536,0.5421875,0.533639143730887,0.52,0.530351437699681,0.523274478330658,0.528125,0.520900321543408,0.543408360128617,0.526829268292683,0.52827140549273,0.533965244865719,0.529505582137161,0.534810126582278,0.527733755942948,0.525741029641186,0.527733755942948,0.555555555555556,0.531446540880503,0.520440251572327,0.531847133757962,0.525741029641186,0.520525451559934,0.540157480314961,0.542586750788643,0.531400966183575,0.532154340836013,0.542586750788643,0.538221528861154,0.548644338118022,0.53870458135861,0.524271844660194,0.535369774919614,0.538461538461538,0.535101404056162,0.532258064516129,0.537124802527646,0.546925566343042,0.547581903276131,0.542345276872964,0.540930979133226,0.5328125,0.545886075949367,0.5328,0.52931854199683,0.541341653666147,0.528951486697966,0.454976303317536,0.53015873015873,0.475667189952904,0.544740973312402,0.444983818770227,0.546474358974359,0.456060606060606,0.530081300813008,0.527597402597403,0.530351437699681,0.529695024077046,0.481191222570533,0.465408805031447,0.540322580645161,0.416666666666667,0.423547400611621,0.365054602184087,0.468652037617555,0.466872110939908,0.536098310291859,0.527156549520767,0.535603715170279,0.529051987767584,0.480707395498392,0.472307692307692,0.46839546191248,0.5359375,0.531847133757962,0.532915360501567,0.467817896389325,0.487301587301587,0.472136222910217,0.533858267716535,0.466981132075472,0.482484076433121,0.482758620689655,0.541009463722397,0.454121306376361,0.47626582278481,0.47218045112782,0.463836477987421,0.4736,0.475328947368421,0.443234836702955,0.467408585055644,0.4671875,0.457496136012365,0.452453987730061,0.528301886792453,0.467084639498433,0.52803738317757,0.535321821036107,0.474497681607419,0.453821656050955,0.47275641025641,0.526655896607431,0.530708661417323,0.53160453808752,0.521669341894061,0.520440251572327,0.519292604501608,0.532051282051282,0.530959752321981,0.5248,0.518167456556082,0.483818770226537,0.52276295133438,0.475894245723173,0.67981072555205,0.522834645669291,0.463651050080775,0.522620904836194,0.467084639498433,0.549920760697306,0.507936507936508,0.445839874411303,0.46749226006192,0.52755905511811,0.300632911392405,0.535657686212361,0.541195476575121,0.43879173290938,0.4368,0.438871473354232,0.461538461538462,0.545166402535658,0.548335974643423,0.524879614767255,0.529505582137161,0.47444089456869,0.47275641025641,0.457928802588997,0.534700315457413,0.530278232405892,0.453507340946166,0.746081504702194,0.53525641025641,0.452076677316294,0.444444444444444,0.450310559006211,0.537360890302067,0.542901716068643,0.464630225080386,0.485133020344288,0.488924050632911,0.487381703470032,0.48538961038961,0.495238095238095,0.4671875,0.471927162367223,0.529230769230769,0.641148325358852,0.537124802527646,0.966074313408724,0.458588957055215,0.46656298600311,0.5265625,0.463790446841294,0.467637540453074,0.467320261437909,0.449180327868852,0.446428571428571,0.481717011128776,0.5392,0.544461778471139,0.467614533965245,0.464898595943838,0.54140127388535,0.459968602825746,0.535655058043118,0.546875,0.536,0.4512,0.445151033386327,0.46474358974359,0.480190174326466,0.475460122699386,0.473520249221184,0.485981308411215,0.474763406940063,0.469578783151326,0.497607655502392,0.445859872611465,0.542622950819672,0.5392,0.536050156739812,0.546603475513428,0.536163522012579,0.541800643086817,0.525984251968504,0.561514195583596
"17",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.459375,0.468253968253968,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.153364632237872,0,1,0,1,0,1,1,1,0,0.832288401253918,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.196875,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.836248012718601,0,0.494363929146538,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"18",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.529862174578867,0.523584905660377,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.84984520123839,1,0,1,0,1,0,0,0,1,0.178125,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.796583850931677,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.164319248826291,1,0.481072555205047,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"19",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.537890044576523,0.530959752321981,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.866057838660578,1,0,1,0,1,0,0,0,1,0.164404223227753,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.809595202398801,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.153729071537291,1,0.501543209876543,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"20",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.52790346907994,0.523364485981308,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.855384615384615,1,0,1,0,1,0,0,0,1,0.161631419939577,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.807044410413476,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.150387596899225,1,0.498432601880878,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"21",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.537267080745342,0.535657686212361,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.8712715855573,1,0,1,0,1,0,0,0,1,0.157643312101911,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.818181818181818,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.15987460815047,1,0.485576923076923,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"22",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.549363057324841,0.547077922077922,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.863344051446945,1,0,1,0,1,0,0,0,1,0.166139240506329,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.816614420062696,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.140575079872204,1,0.508278145695364,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"23",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.43609022556391,0.444104134762634,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.15327380952381,0,1,0,1,0,1,1,1,0,0.827893175074184,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.190828402366864,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.839150227617602,0,0.478527607361963,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"24",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.537037037037037,0.533965244865719,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.858034321372855,1,0,1,0,1,0,0,0,1,0.16875,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.799689440993789,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.140157480314961,1,0.496884735202492,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"25",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.540298507462687,0.532710280373832,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.861963190184049,1,0,1,0,1,0,0,0,1,0.170212765957447,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.807575757575758,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.158054711246201,1,0.506955177743431,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"26",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.53323029366306,0.527472527472527,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.862442040185471,1,0,1,0,1,0,0,0,1,0.161993769470405,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.818040435458787,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.15968992248062,1,0.492913385826772,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"27",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.529320987654321,0.523809523809524,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.860719874804382,1,0,1,0,1,0,0,0,1,0.160741885625966,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.806603773584906,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.159375,1,0.491171749598716,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"28",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.524390243902439,0.52112676056338,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.854263565891473,1,0,1,0,1,0,0,0,1,0.170245398773006,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.80564263322884,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.1536,1,0.485804416403785,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
