ID	LT000216LL	LT000379LU	LT001600RL	LT002410RM	LT004173LL	LT006946RM	LT012933RL	LT013743LL	LT017495RL	LT019699RL	LT021461RM	LT021748RL	LT022251RL	LT022562LL	LT024857LU	LT026534RL	LT030662LL	LT036383LL	LT048637LL	LT056024RL	LT056301LL	LT056464LL	LT059721LU	LT063974LL	LT071706RL	LT072789RU	LT076421LL	LT080750LL	LT082461RL	LT087826LL	LT090666LI	LT91552LL	LT092669LU	LT099879RL	LT100821RL	LT102695LL	LT104717LL	LT105618RL	LT106561LL	LT109097LL	LT109321RL	LT112491RM	LT118519RL	LT119300LU	LT121014LL	LT121928RL	LT123131RL	LT126767LL	LT128191LL	LT131887LL	LT134776LL	LT135390LL	LT137431RL	LT142933RU	LT143944LL	LT147610LL	LT154455RU	LT155318RL	LT157253RL	LT157856LU	LT158795LL	LT166493RM	LT167906LL	LT168219RL	LT173946RL	LT180758RM	LT188161LL	LT191618LU	LT191675RL	LT195011RL	LT195192RL	LT197381LI	LT199987LU	LT203446LL	LT205601LL	LT205707LL	LT206871LU	LT207073RU	LT211455LU	LT217339RL	LT221782LL	LT222702LL	LT228772LL	LT228897LL	LT230142RL	LT231101RL	LT231373LU	LT235441RL	LT236045LL	LT243794RL	LT244824RU	LT248906LL	LT0249481LU	LT251693LL	LT253677RL	LT258372RL	LT259072LU	LT264690LU	LT266817LL	LT269381RU	LT269763RL	LT275526RU	LT279828RU	LT280851LL	LT282601LL	LT285671LU	LT286644RL	LT287158LU	LT288719RL	LT295133LL	LT296771LL	LT297451LU	LT299181LU
MI0000061_MIMAT0000062_122017298	0.644334154139627	0.140089219258839	2.22510846718071	1.09638680026752	1.45478389117564	1.22783016574816	-0.138600582959408	-1.87208755166275	1.06233623501489	-0.731069687667001	-1.74894006084196	0.748356370635728	1.3114739997685	0.730753810983192	-0.681747953607758	0.382332784918914	0.725448417328106	-0.210315138021288	-1.14992565453777	1.73038586475739	2.21620274689455	0.0810664965414065	0.1202424908771	0.155776736516846	1.93026381890438	-0.809964341395097	0.365649440806888	1.77866572682454	0.689952681676398	-0.241920828041105	-2.64657363789591	-1.00753553622845	-1.23466407436915	0.724484936078313	0.82132156711902	1.41556608285286	-0.074969404810095	0.249469140516027	0.948455855088139	0.668112796649825	0.391880672825289	-0.043287796939968	-0.338754786589761	0.0326890773941417	1.33870317424827	0.149758300355424	-0.111761625607637	1.78914148007597	0.69789631043162	-0.730870673000805	0.0467250104104031	2.61252692938368	-0.858250369402298	1.21346047747407	0.743031394719459	1.07308536735594	-0.227316206485525	-0.59034129516097	-1.75715207791087	1.64293004406074	-0.261621284654202	0.69045712234487	-0.188630802744993	-0.306324186118021	0.55289305240315	-1.98623566904239	-0.23131471321541	-0.404616946901208	-0.316302697141666	0.322250486652757	-1.48492102285195	-1.11814680640359	-0.960352819544789	0.0413787574438134	-1.32023671144171	-1.12992328701384	-1.18438879043778	0.391358489156499	-0.537724169514863	-0.0780604270526211	0.102038665173687	-1.53539028058954	-2.15066909261785	-0.645160790761495	0.92863027706302	0.8488840550011	-1.07756159533934	0.497384935400234	-0.468472419365947	-1.02961098575824	-2.65391057814308	-0.532302919428079	0.338683850193976	-0.162929910225493	-0.272745543698252	0.545181967510009	1.4942619287037	-0.507692357470041	-0.329679930301809	-0.179297614445655	0.254387917676137	0.893997356295098	-0.0602989546084941	-0.629152753100598	-0.00474873812289424	0.372185484205313	0.572916219186469	-0.452258915232054	-0.105503427462955	-1.43067569960632	-0.18749399197659	-0.530125327513862	-0.789534087508879
MI0000062_MIMAT0004481_46508675	-0.437418420680957	-0.123670899115889	-0.964028180892481	1.01115899412846	-0.325413544823626	1.51778355763412	-0.0933057470008143	0.811675193381844	0.0164650283071372	-0.269623685080496	1.07867012974228	-1.82507839359388	0.579066932498725	-0.833014043823429	-0.44517445692663	-1.43515812164045	0.00142141758522254	-0.762282124051111	-0.661369434954236	0.364792050876434	-0.671975975058501	-1.03727158362802	-0.814249432023923	1.31659428311856	-0.23024134914505	0.766897205183173	-0.815850860516345	-1.82507839359388	-0.409494042149198	-1.82507839359388	-0.199808150029375	2.82826565039075	-0.295814959872027	-0.174881602268305	-1.45683192441206	-0.433256968335392	-0.952709861735221	0.306576355584682	-0.474559145500048	-1.36096654708038	-1.58072961195113	0.42794962615137	0.048986787078294	-0.55764362431413	0.803240522066632	-1.26802990992884	-0.973150347382718	-1.42195281225044	1.17421593384521	-0.174193549823656	0.346504836780271	0.00891556320149612	-1.30994398068131	1.15005882574187	-1.82507839359388	-1.19135602800422	-0.722887786375859	-1.08434680986345	-1.10512152030622	-1.82507839359388	-1.56428650492464	-0.082061710705605	-1.02772839458617	-1.14122280925288	-0.800778178319698	-1.24574364610986	-0.180367779261602	1.21960253814652	-1.82507839359388	-0.808904760109767	0.516828167266215	0.599868906165673	0.335459496317157	1.2849566987407	0.172572444465067	-0.68619928502318	-0.281169031867532	0.1923737505965	-0.382239086503424	0.244894067208291	-1.82507839359388	1.93735471171159	2.62218759274456	0.237693251694294	-0.790127266367754	0.326968085691156	-1.58072961195113	0.24822040105457	0.0982395693031895	0.572246905356053	-0.73932109965968	-0.71454113281338	0.515674887308685	0.653899821460109	-0.105013751562124	0.486083305013599	1.13900717759712	-0.159287740807436	-0.49693907358908	-1.29663965115159	-1.56253587251506	-1.82507839359388	-0.812641259303049	-0.0550810124754033	-0.0916580222075422	0.640667300148976	0.999713294747835	-0.797509827181683	-0.517022619878207	0.625755231904825	0.813293898338753	1.40876302105618	-0.195876858626693
MI0000062_MIMAT0004481_46508680	0.489600216600756	0.335602617215654	-0.472078345175833	0.444502689527625	-0.670527342102907	-0.796522849099467	0.832660651907757	0.905640682472931	-0.464559657562643	0.659431663785286	0.40182898128086	0.139114216827694	0.172749813982915	-2.04980009486988	0.569588603318661	-0.347604052445371	-0.387174108128949	0.40872617187179	-0.380354369440188	0.211911909619839	0.290151931544677	-0.200825196320606	-0.341399348271679	0.663961424304981	0.0134478231069162	0.807024113100883	0.257343971580366	-2.8358638921544	1.09520245941684	-2.99703081792872	-0.381503177654769	0.125212174106112	-0.622721333590273	1.08002306702646	-3.14072183728955	-0.733042524461698	-1.07686979595505	-0.296036175850235	0.0556862678065417	-0.483181004679787	-0.411258109583808	0.862391405511518	0.0773720109328692	0.616444227973634	0.728698900241107	-0.813012877115531	0.492948467003137	-2.73007507648993	-0.69716506538325	-0.0300907741887615	0.861538881044999	-2.19498993548341	0.0142911063769798	-1.89722272571865	0.109609178819213	0.0506986507633053	0.103993882728112	0.476497746049559	0.231768838842896	-3.98707802289056	-1.68495084035397	0.465667009765805	-2.2500957661772	1.46942028865862	-0.695924851790371	0.209380147731449	0.498456503531051	-0.746176932181514	-0.563949861130741	0.544955615031781	0.342764046778999	0.628425926861886	1.21518539039037	1.10051047965075	0.925235056909431	1.09929130026229	1.11256458902144	-0.500388788316692	0.822465201484953	-0.623516477862973	0.823446615527747	1.00000701871678	0.419107663277991	1.32630458655335	-0.660972295091673	0.205405788820942	1.14026469070896	0.271336672581877	0.545397163188435	0.551443520760437	-0.0825740839712178	0.195003309296137	0.364548560560491	0.689430469944651	0.14160238673243	0.969253164322709	-0.485785930619121	0.48602143457709	-1.61310441112383	-0.43999348884585	-2.27720195629849	-1.14081643153997	-0.351517111556999	0.784372608223215	-0.0823526037490881	0.778652293605109	0.843030382796882	0.243689214467624	0.410305544049092	0.295796149716955	0.928153661168077	0.409160201827653	0.675124328467561
MI0000062_MIMAT0004481_46508681	0.682425003779086	1.2337892012964	0.0334738974402758	1.22563097541399	0.745691158827484	-0.713465265028001	1.94370829463001	0.993657991275581	0.438806103430387	0.287554208551786	-0.177269235283581	0.266670761434941	1.340843553454	0.161530117819464	0.390143152802649	-0.436957206425518	-0.834126958273177	1.43153020680487	-0.0948267500555852	-0.360864368256731	0.824722523485725	-0.189889426539703	1.65593264568657	-0.331769216072664	1.76487476715374	0.0846469491471613	0.485205571185742	-0.952021824742787	-0.568169570854078	-0.433182844798325	-0.00429445208531908	-0.0753072841361906	-0.0278040336778979	1.27064879828456	-2.24695016503718	0.517924409420284	0.58831749807742	-2.36264549204552	1.45140755666676	-0.145329331084386	0.447543581244011	-0.567411350085104	2.3796053717265	0.340233311433291	0.448167095486906	0.664038999284101	2.26584457107201	-1.41557302223879	-0.0991690961266533	1.22141243087103	1.1481792239645	-1.46925587959888	0.846624248633545	-0.987971767460787	0.395488088391077	-0.445862212521393	1.04014648372344	0.129676191318576	0.732465890469437	-1.59320518664501	-1.9586166023122	1.47965330913484	-0.0661219900934219	0.771432043340695	-1.24780980934897	0.760799271731486	0.710031691612085	0.226805163900483	-1.11837331085052	0.752771484982504	-0.475542934061787	-0.238979934753037	0.924300236639581	-0.452106295783534	0.222194582522444	1.19222032334872	1.89943849679828	1.31140985736484	-0.614501687673118	1.04618704045288	1.76226657946661	0.061821678773782	-0.807241062068413	1.00033671193977	-1.65005020804967	0.530111795007114	1.97574702754413	0.819986741772758	-0.0731791534904213	0.102738401488567	0.752672998462617	1.85796314049008	1.07463107608877	-0.905823434634214	1.22562785980717	0.459040050414137	-1.37379341478991	0.95461658261034	0.0608846988228773	0.0511005730532698	-0.426123501417854	-0.498554352405883	-0.834217539448822	-0.101284092779335	0.0328642206621691	0.304710084208749	-0.268171201434219	0.599281579582831	1.63895037163637	1.06435519664564	1.15262607816225	-0.588759384559584	1.34247774924419
MI0000062_MIMAT0004481_46508682	1.34463631394158	2.2922421280684	0.385180126636396	0.677332413525378	0.292590195323617	-1.00393494686587	2.0780387785477	1.17125145318029	0.715681142016259	0.370410453288119	-0.317648476578719	-0.747100630891451	0.29708580572587	0.072517788137548	1.46260513274552	-0.950273123721232	-1.01050271613316	1.97223185946112	-1.61258456245412	-1.61258456245412	0.999878208275222	0.22713131400858	1.20564145898829	0.75026586001528	0.888400843086498	1.158757850148	0.101670857231398	0.570462482792394	0.0369101266044307	-0.663745222766858	-0.401774520912507	-0.0948395069688629	1.29493008088667	0.405966310132563	-1.61258456245412	-0.211819645434965	0.403991795193431	-0.24961748638891	0.905224729876966	1.16717916721213	0.239975387211022	-1.11718688187615	1.21899760308159	-0.0266653285884657	0.736369458696294	0.0586774784293428	0.365587952803874	0.521402770497566	0.519352635783802	-0.527054405492096	2.64005225618828	-0.828646811596195	-0.565396601411464	-1.61258456245412	1.24214294957286	0.898185882829035	-0.856904308018996	-0.624630144200487	0.703675960891355	-0.518660386923965	-1.16960823262887	-0.618021224911096	0.247821407025707	0.523439694624092	-0.352336051891936	0.983288699073111	0.338610589517982	0.364501388374655	1.23202833107356	0.113469376274319	-0.826669360796928	-0.692588108477667	0.488326043526097	-1.13803898343795	-1.61258456245412	0.553387070090746	0.633242033359123	1.54275482642932	-1.61258456245412	-0.303176755169936	1.33082641782783	-0.187746373825026	-1.61258456245412	1.4388857326587	-0.444678970641579	0.984888727113842	-0.381089820697428	0.41464267089835	-0.114381189935447	1.59096354705745	-1.61258456245412	1.44111875893678	1.30278625475567	-0.586574414914349	1.3090857627904	0.462395715360896	0.558082402831354	1.56841606241773	-1.61258456245412	0.550191835373458	0.0272898910940837	-1.61258456245412	0.706722394117121	0.239506298496792	-0.760916276250546	0.459208214958267	-0.478225090669951	-0.348019353664811	1.5775537957223	0.797942284450817	1.95423836915947	0.349328074265681	1.71332276055761
MI0000068_MIMAT0000067_53584223	0.355530018998034	0.82951853059412	-1.01492962450295	0.295817952329599	-1.21100623933093	-0.357530888318021	0.243994377393469	3.21404083500271	-1.4184143191785	-0.721220231036658	-0.5891260909346	0.54483527076398	0.200738801505654	-0.891530664996097	-0.860823299544874	-1.15178756381205	0.790845334066842	1.26959860204167	0.0171999904568816	1.75430903107813	-0.342734137754199	0.617084290407968	0.475992995060282	-0.255640698165017	-0.689035995386019	-0.658737825767971	1.26386831613867	-0.603624112383348	-1.16139106069812	-0.555051337636829	0.714495527201194	1.61381600975881	-1.06889707141369	0.538499356910447	-0.324448961192196	1.01559758240555	-1.83851048152415	-0.0764369786594238	0.49850721989927	-0.480428991396204	-1.96303986857503	-0.287442130939891	0.0210880925309973	-0.946937500372687	0.999600697307294	-1.74085270900402	1.85642997662396	-1.13183787652301	1.08126104582973	-0.394948805879074	0.561143781828905	0.721156337911258	-1.32547892756944	0.143793072680502	0.798165006850201	-0.783467868694773	-0.528070151671452	-1.12531306275363	-1.1539894881635	-0.506991075823869	-1.34686598193746	-1.74771511122983	-1.74085270900402	-0.344671326109133	0.176252729083325	0.567937944871747	-0.472763724082614	-0.900285258934085	-1.74085270900402	0.161919081065957	2.01089548812322	-0.291447302084743	0.912209730894296	0.587676016644883	-1.74085270900402	-0.484486019893307	-0.566196649925738	-0.188549809286695	-0.242257456040775	0.574991981152376	0.245374282366623	2.29417192427171	0.342702074471116	-0.0645715603495665	2.42144711562546	-0.86495141694213	-2.0603515027317	-0.822758449914708	-0.076267118557222	-0.713679299344013	-0.801266760891543	0.504269070603128	-0.587736219066502	0.865054905118639	0.400161500477001	-1.33517016331174	-1.74085270900402	0.775711017798744	-1.74085270900402	0.182738094804961	-0.159060723756484	-1.74085270900402	-0.211331239086706	-0.0935881320822509	0.877881417421097	0.358859072596006	-0.218563781305552	1.06564764560244	-0.4482516010153	1.59815534403665	1.02503640226769	1.47700873035223	1.43583775344669
MI0000068_MIMAT0000067_53584224	0.59353020749507	0.565324875574234	0.689309953536908	0.831030948746469	-1.72372354049271	-0.194657482639381	-0.807244059610613	1.56410717440498	0.18403108005707	-1.72372354049271	1.13967558647401	-0.872853758583427	0.669506619004782	0.685888081272094	-0.750975854600367	-0.535750505270958	-0.414985668162891	0.370701675339594	-0.302267923765413	0.451610443939505	-0.178301773710824	-0.408164744592909	-0.0357399958959672	-1.31763370507653	0.0244574362558564	-0.527599027808004	0.365969133541876	-0.46667863517161	-1.08321088103585	-1.22199959949662	0.990315659965797	0.767952340464297	-1.33048488823134	-0.771832266162854	-1.72372354049271	-1.72372354049271	-1.50310754320122	0.545742254309183	0.294434670766265	-0.948703047856208	-1.84961209645409	0.451940408245873	-0.298871071901303	-1.72372354049271	1.08374718081886	-0.0806816348246893	1.71244242058343	-0.498816682662738	0.926451493847726	0.46369228904951	-0.194904696587991	0.61374990717652	-1.15378648914917	-0.191161521666909	-1.72372354049271	-0.665470398144217	0.116824839822325	-1.04333177173007	-1.01303615705215	-0.648270847826239	0.723245862328921	-1.57346184460459	-0.392228570741491	-0.195260391225559	-1.04212031729409	-0.0218884726960886	-0.322031037572859	-1.22412215789868	1.07285657389729	0.379520778023136	1.34438667689724	0.925540422309682	3.11569092040009	1.44240682437723	-1.72372354049271	-1.72372354049271	1.18480971822352	-0.480578328289029	-1.06717115228339	0.467634874055718	0.840696423724022	-0.722764094690292	1.29808309985822	0.129167500115494	1.10337515077365	-0.36617354438575	-2.23641090958856	-0.180995805595589	0.740173437832037	0.238529305377874	-0.685144548814358	0.757940131408407	-1.72372354049271	0.25885415941043	0.906147468536197	0.316219608148738	0.410290575766368	0.222224901702539	0.494136653795814	-0.841283547692563	-1.08754782820133	-0.870117691936326	-0.0330545078530752	0.422523918347529	1.17091558641206	-1.19399910737991	0.65164727236337	-0.480511177820767	0.228828770608845	0.296754360890123	0.170950434382057	-0.175569127499371	0.99688052449682
MI0000068_MIMAT0000067_53584225	0.374225572251962	1.08890855302553	-0.984108938404742	0.111752015918445	-0.641803244946364	0.103473444784567	0.318088365113559	1.91908994198431	0.410641276540983	-1.22861050172929	0.369803776943053	1.15493807806794	0.556788259773084	0.462140801481841	-1.70241301450806	-0.821382267573876	-1.44662761523635	1.91357861960358	0.586191574425268	0.195895828707599	-0.0948016566737195	-1.08032492625858	0.500800577380021	0.150431925385238	-0.95933919264646	-1.59918608918369	-0.789456222596292	-1.12635558327566	-0.00933662984157941	-1.72053792020103	0.817060428163404	1.56878997949209	-0.664158648453936	0.940198896161019	-1.63147917558516	-1.51328775191221	-1.08735270866049	-0.0334776098005777	0.670300162796345	0.545694512130471	-1.34672142813434	1.2883059223082	-0.583141263772216	-0.888708714071956	0.989484721967753	0.894020879032294	1.83097333561944	-0.183087359236903	0.161196951105605	0.249666998746981	0.737469035870246	0.0255983967124816	-1.59294614521003	-1.15933999381123	-2.11522510330985	-0.664917536419051	0.469331141156254	-0.450605657163451	-2.22330776496908	-0.644000424210137	0.261974996922485	-1.40275186411671	-0.676426478841993	-0.267483235456048	-0.164602328850766	-0.532335570420264	0.315190861590637	-0.369669597982486	-2.11522510330985	-0.178458723993156	0.759828384637667	-0.0311496878249241	0.191727596753217	0.64257781014705	-0.462767868779961	-1.02275985178552	0.621208531394442	-0.443288073303519	-0.219843347941231	0.980803694223629	0.395060089884043	0.63230696312611	0.576528195837845	-0.164529103449911	0.509490634818452	-0.309500373157207	-2.43006119786688	-0.388065865548221	0.0354676627149775	1.55889123773558	0.201542170552758	-0.162994475962226	0.139461019197058	0.696464262389632	0.321095584393457	0.573015196808283	-0.436477187496724	-0.233375348091764	-0.370518660011544	-0.442579585463049	-1.07679993613931	-0.918961022772004	-2.11522510330985	0.209926926258383	0.440022143262798	-0.289434767179628	-1.0044262822133	0.325148509244658	-0.579226302831487	1.96701064907975	1.09202967785477	-1.23925660186345	1.14119672569598
MI0000068_MIMAT0000067_53584226	0.249278036088579	0.281287477837694	0.0867882549662395	-0.830235384251694	0.155852201138277	-0.284886635724252	-0.48486539347936	-0.555743122172056	-0.142100150565722	-0.253984589916782	-0.0938968362778532	-0.556800283397103	1.38495071930614	0.326660627628312	0.00533557049357611	0.313587747793084	-0.84071953263667	-1.48969930677686	-0.620993783125419	-0.219768272158326	-0.825532566881932	-0.691782842642921	-0.753859731403726	-0.65132176910871	0.121310965636498	0.762913298528845	-0.755220801451291	-1.48969930677686	-0.206762031591597	-0.466952077096553	-0.184575705911044	0.146267380028263	-1.74029401249725	-0.446039678633299	-0.254092458510471	-1.48969930677686	-0.671669683867016	-0.020566711947249	-0.204592622200392	-0.63996192503849	-0.194406828065559	0.271720498655668	0.0725179733179176	0.219751845899233	0.389801447038595	0.94550861986646	0.0700865785763221	-1.48969930677686	2.16095154415879	-0.31961400958285	0.186507366355809	-1.48969930677686	-0.652156485880809	-0.984695007130379	-1.48969930677686	-1.48969930677686	0.528289606434011	-0.424790209887644	-1.84887707146749	-1.04911731741661	-1.01221824629296	-0.517906429110833	-1.48969930677686	1.02805193491683	-0.742385211513476	-0.429001556492628	-0.634277191365501	-1.48969930677686	-1.48969930677686	-0.142847626085164	-0.642566855962307	0.266866544869198	0.175075785114417	1.08463735738558	-1.48969930677686	0.0329187355611103	1.6992349981121	1.23660866822979	-1.48969930677686	-0.710513033454197	-0.708676394960228	0.0461237237515983	1.31909134108558	-0.322856803101051	1.40106988608899	1.31009882548632	-0.381435203403397	-1.07655647640521	-0.861299187178384	0.661727154072565	0.498202030113818	-0.855274562872741	-1.48969930677686	-0.083412917800657	0.0518829447467224	0.746907294585234	-1.48969930677686	0.643850902513392	-1.48969930677686	-0.522186504021965	-0.588504248378993	0.177587840238825	-0.436773080382473	-0.345551225748435	0.741784483505826	0.400136803249089	0.355195664615329	-0.126633390406184	-0.251804476746964	1.1085905739469	-0.293166447081029	2.4100967700958	0.322072875833684
MI0000068_MIMAT0000067_53584227	0.585282942737567	1.54527992680368	-0.444457239111024	-1.21971303669377	-1.02991224189655	0.281741848984274	-0.325478326271147	1.79567091481564	0.19994664046937	0.29304529994144	-0.731486380314316	-0.580058121467691	0.716122693828366	0.143423018857232	-1.44260117175302	-0.9196042397368	-2.07911750850038	1.64170594211431	0.417873488392333	-0.836956754816703	0.587041478248394	0.7887375895889	-0.550391611685938	-1.46885275806014	1.18429287532736	-0.517311700379785	-0.955385935784761	0.140080571425911	-0.713950418801158	-1.75901893523436	-1.18857182688195	1.52608004584002	-1.37491402699891	-0.225098842657715	-1.27608502463116	0.831541707485348	1.57684676324931	-0.29317183110378	1.84571108819679	-0.58824262077406	0.256534925108065	0.835607360223192	0.0178892411458581	1.04062004352991	-0.100733968432563	0.480973186436479	0.0134084556616628	-0.542736848778632	1.76216720306944	0.258532842700218	-0.268343931923547	0.3822361979502	-0.507897294591137	-0.707268459558802	0.563698649874688	-0.803303032742593	-0.33890770865338	-0.470048258206248	-1.14106835706594	-1.69549770716352	-0.509264210101327	0.620898814836837	-0.504571385857458	-0.82539697520971	-1.08138680498391	-0.435586551092632	0.78997113647355	-0.115458715908799	-0.761061548568428	0.789144267766458	0.0323179664623974	-0.546901292820031	0.495634987710942	-1.0645406368978	-1.22765493391733	-1.33037406016212	0.158189578553009	1.39686095000269	0.57765648719686	-0.226506297411246	-0.220475514889382	0.449189710782339	-1.15756466086689	0.0139494534827042	-0.613872371457494	1.58782217676578	-0.625755620360676	-0.11483942491644	0.312590011595487	2.5274471747152	-0.314210072128138	0.390851230984602	0.86738598893473	-0.110602521365261	1.84752863576926	-0.676338700062012	-0.18508368017908	-1.71121591805128	-2.77370733171561	-1.03240506619079	-0.36868207072542	-1.04182259145623	-1.32788082636631	-0.633991827570133	0.199964709522391	-0.113902136986941	-0.970810721006396	-0.0782329216912469	-0.462458391150084	1.62452379876808	0.984718823769349	-0.582250844894112	0.914666194583839
MI0000068_MIMAT0000067_53584228	-0.873146991183633	1.21472693779738	0.156271591835128	0.333539475521324	-4.64627302104894	0.812170597024417	-0.143427789330242	1.08594224539487	-0.34442474482456	-0.629617232716387	0.329780054308756	-0.390555715194129	1.19421970624495	0.236440235301652	-1.54859333623684	-0.498661518415946	-1.05113602587557	1.11324446362846	-0.520346274119231	0.127366272657736	-0.0649012959138369	-1.06383774731087	-0.623052196360826	-0.34812319316029	1.04982945090919	-1.16200651447078	-0.476166974356506	-2.03788771548317	-0.650139541174109	-3.7332583519393	-0.656806421476706	1.01106988932405	-1.37420260549691	-0.731019912969629	-3.04793846196813	-0.100918670097572	-2.2335406283213	0.329509783783959	2.26169195362482	-0.41778984152395	-0.670798663929363	1.00624678412023	0.163460472352666	0.20325185205382	1.10046835794989	0.170770916120916	0.663763150389373	-2.04956515058539	0.764714845917433	-0.287420215625109	0.183203517018582	0.617516860738289	0.395684104113384	-1.05152768789516	-0.425807195687602	-0.41939036173778	0.0156029705377061	-1.70148211948595	-0.4807993353575	-2.50095492702939	-1.14113612348733	-0.753849464293261	-2.3772568365754	-0.297523113809735	-0.935696921833643	-0.632648157872678	0.349678076759958	0.325504664630933	-1.38396903067445	-0.353436076773669	-0.410767444916452	-0.786252607008176	1.75435458096366	0.0218597064070457	-1.16788357883541	-1.35884880547398	0.216919477292121	-0.15579604154502	-0.156930938188796	0.830574013490501	-0.131706134946417	0.665806216618076	-0.684562941573331	-0.0797856425169939	0.238520251332539	0.674332547796692	0.0229778721257506	-0.0322869861708694	-0.86773981056575	1.57067631209551	-0.960157585900276	0.397644607436504	0.58840440877637	0.475979680505263	0.935929785270029	1.15551089590487	0.115802090663826	-0.727855359624087	-1.76544961448116	-0.086847608875335	-2.03016319822263	-0.404937091570454	-1.35406264873075	0.109060722937202	0.672533948379855	0.0485209673365895	0.879480531412964	-0.919144326913622	0.11438987635939	0.482346467837702	0.703983239999193	-0.336776449099671	0.969137571450235
MI0000068_MIMAT0000067_53584229	-1.19848346304297	0.911819507691265	1.16919165332184	0.266657494519499	-4.13688340802255	0.639911752717731	-0.45201477309154	0.0418089080645092	0.252690600064498	-0.136971046914142	-0.323925385189692	0.488083901300811	1.54649258441699	0.992342340123143	-1.01071698152159	0.154136141332704	0.0257926478769294	1.07654959727172	-0.209122198232745	0.0812810710927317	1.04865870358933	-0.960530532724668	0.889162489183587	-0.193409195849375	1.46685684941265	-0.813278986352299	-0.451755644346448	-0.589839045803387	0.647227888816192	-3.48168549979413	-0.242059523561822	0.876369227024445	-1.23828876815167	-0.264809416159	-2.79385817019814	0.514712546468532	-0.457220558727059	0.563536644325052	2.27228851001515	0.508421523004535	1.18732954612461	0.0342476918227628	0.934903720854477	-0.129414984355501	0.976440564191768	0.244171948238132	1.01081054789708	-0.815109206087879	0.878055532271965	0.164135762734261	0.594765730650294	1.72409119599703	-0.190454566937474	-1.01332009832451	0.567299476243542	0.150943735667958	-0.517555852037326	-0.863938937520226	-1.26110005953616	-2.83188301426592	-1.55344019825812	1.07688824246803	-1.78960588422457	-0.571875037299658	-0.619751700760706	-1.30770929088501	0.744288474121941	-0.0748931260606829	-1.63455365618006	-0.0697159972549127	-0.50789384916663	-0.778176145134839	1.63594140819205	-0.551543750695879	-0.294526322876006	-0.589743839737814	0.475141701254524	0.468272046410339	-0.186376782611628	1.31317107252424	0.272785678729376	-0.239773518699701	-0.984299551739153	0.0788534257423997	0.924009982296942	1.08225285970473	-0.658943382422501	0.168456078622934	-0.106194743490083	1.24382713881314	-1.8058900732452	0.0831355732704092	0.739853443073501	0.0961980305722065	0.928200482928937	0.548239632693139	-0.0868038103402672	-0.556698881112377	-1.67622349605466	-0.231968995573979	-1.08407228653467	0.602708019679459	-2.0641682881154	-0.0821397608290356	1.45721706978113	0.270252858474348	0.821782927789524	-0.711846631176338	-0.185161839926616	0.339050879436536	0.405362679406193	-0.47928668195365	0.832237629355575
MI0000075_MIMAT0000074_133303735	1.01021980577307	0.185940078586197	-2.05213358259829	0.169686748768782	-0.823023570663387	-0.567088029961031	0.35700085531242	1.05782998961102	0.902827904768706	0.499415168535499	1.32600668027763	0.606248907077367	-1.94549218483474	-1.92882303469897	-0.312265399296837	-0.130436829106828	-1.01633236835773	-0.0418177759120626	-0.25527417687744	0.0546053130482271	-0.0797072115022271	-0.677410942221616	-0.304206111103049	0.2138396885273	-1.07064060432531	-0.527429090620719	0.578877056566415	-1.49666975071537	-1.20390502614289	-2.77608348640475	-0.944894702907057	0.504369218986955	-1.67700080315701	-0.131977653843756	-2.3336465776076	-0.805659505443129	-1.55424045856071	-0.441293840255866	-0.444539489313471	-1.3810594285125	-1.93470756453711	0.428260400064223	-0.11473169155779	0.591066008223751	0.823694393084463	-1.19769427933355	0.369057863648344	-1.29204542521335	-0.551119489099442	0.522330546174797	1.0667218163291	-2.10053743370055	-0.38500009387961	-1.10694257155668	-0.417789597539167	-1.52910992610905	0.135880857510136	0.0300512061563302	0.162579964809325	-3.28406582294564	-2.83530951242693	-0.884517513929779	-2.24405328252708	0.444635420159121	-1.30799644014477	0.389789773417883	-0.0308249358625858	-0.441235220726885	-1.93008445485912	-0.521153390211373	0.812289574558157	0.310899167176865	1.680979193332	0.608014732812864	0.079215056247993	-0.0322251097156014	0.501003120605519	-0.435844071005601	0.00316093341612823	0.801948447540154	0.626053912121894	-0.306668542535672	2.51741834179315	0.262711335939835	-0.623865763636972	-0.0126941775191097	0.0191755453131273	-0.812618256660844	1.56730164309672	0.677014533602063	-0.397926547012498	-0.681515391773007	0.41072368694326	0.0989538590157722	0.499132265922624	0.686208977223794	-0.0701430652268111	0.751416923832802	-2.509397239092	-1.56111235564336	-1.78732832021596	-1.61532077838437	-1.27020325952347	0.0657317033499331	-0.8370504480992	0.331918711036053	0.527977894378564	1.07157549537033	-0.104715465951094	0.695916247017276	1.25126828276837	0.472295601142292	-0.0769817689665367
