ID	LT001098RU	LT002501RL	LT005419RU	LT009099RL	LT010491LL	LT012861RU	LT017275LL	LT020426LU	LT024952RU	LT024967LU	LT025997RU	LT028427LU	LT030041RU	LT030151RU	LT032411RU	LT037710RU	LT038075LL	LT038591LU	LT042988LU	LT043343LU	LT046103LU	LT050246RU	LT051568RU	LT051993RU	LT053283RU	LT058691LU	LT059224RL	LT059865RU	LT059975LU	LT060406RL	LT070403LL	LT072387LU	LT076181LI	LT076617LL	LT081077RU	LT083759RL	LT084406RU	LT084808LU	LT089723LL	LT095342LU	LT100984RL	LT108067RU	LT111643RU	LT113005RU	LT113077LL	LT118064RL	LT125775RL	LT126293RU	LT126327LU	LT126571RU	LT130350RU	LT131432RU	LT132625RU	LT136415RU	LT139051LU	LT139691RU	LT140046RU	LT144462RU	LT144769RL	LT145086RU	LT147658RU	LT148377LU	LT150340LU	LT150981RU	LT151920RL	LT152653LU	LT152979LL	LT155982RU	LT157177RU	LT158647RU	LT159988RL	LT160089RU	LT165114RU	LT166565RU	LT168204LL	LT169564RU	LT172093RL	LT175949LL	LT184772RL	LT185970RL	LT190004RU	LT192758RU	LT196677RU	LT197511LU	LT203541RU	LT211728RU	LT212777RU	LT213735RU	LT220968RU	LT223106RU	LT233620RU	LT233821RL	LT235584LU	LT238531RU	LT238765RL	LT242420LU	LT243058RU	LT244399LU	LT245084RU	LT262371RM	LT263636RU	LT271100LU	LT271679LU	LT273284LL	LT274443LU	LT277036RU	LT282467LL	LT284144LU	LT285906LL	LT286056RU	LT291578RU
MI0000482_MIMAT0000455	-0.354597268227244	0.518070682360455	0.00571519915972107	0.269895794756386	-0.716125176083971	-0.130350238396471	-1.28580906283941	-0.516302635072556	-0.581652196293738	0.989235333042138	1.39067836054312	0.0424254666079676	-0.19614279638552	-0.483068260606873	0.961016102150542	1.00452493206281	-0.406961675408	0.200604110127963	1.85374417401543	-0.826593750631817	-0.412456814738905	1.44958475277974	0.213254315596442	-0.222898050098023	0.821898997842154	4.00383775230677	-0.527593436849637	0.641592589928467	1.32708370413356	-0.137988443504494	1.57291733301828	0.535492357947726	-0.0409990703402421	-1.33868238487256	-0.171373482918866	-0.418847218925519	0.22121966833646	0.680642875035474	0.817117354623736	-1.79405307836558	0.978566120992456	-0.808759503724188	0.362033535832493	0.0445263387973666	0.249002036583476	0.559068233993653	-0.449059526340519	0.296586499252762	-1.14483660391696	-0.0506209250357526	1.77911754894238	-0.573048510827037	0.58301544391334	1.6843948796583	1.15018780806145	0.651360812092439	-0.395493200149864	-0.824372299984071	-1.06095815669897	-0.865515796025352	-0.660349239412565	1.29205773687668	0.297240099082149	0.575242542686001	2.3227463183548	-0.581435108291667	0.471457447184742	0.109198442793366	-0.406904778898972	0.237049602410881	2.013317441859	-0.702185396951525	-0.00364876282869418	3.3683069217244	2.24337394018085	-0.255780210428258	0.550678673001838	-0.455267884605262	2.11002326615157	0.336179879315189	-0.741236653782174	0.472182976352419	0.153827801950186	0.971104705965646	-0.244808987224042	0.960542124497219	0.750310492548159	-0.659507050480466	0.594939700877753	1.16467615509012	0.641345102337276	-0.401092817607499	0.77425076040219	-0.0257599734135108	0.450204999845159	-0.0171473243310092	1.83286338707796	-0.227312384277737	-0.19618668494425	-0.0290307941310212	1.42989732917896	-0.396666795859717	-1.5116835426308	0.445246755060772	2.81545631732526	0.851669364571481	1.04923234694175	2.12842890606921	-0.873976367364859	1.58416325250771	1.16451534131768
MI0000482_MIMAT0004611	-2.43758855659125	-0.690039908612669	-0.463030790279641	0.550112102331086	-0.831565511634716	-1.17518649948166	-0.406608538302057	0.469157379040454	-0.326544966456541	0.0591772904477465	0.890301788252493	-0.630788700722845	-0.00548869826902614	0.241812948683302	-0.176846608351729	-0.485677460271653	-0.248795313217142	0.634760281391446	1.51344223621498	-1.9419427616275	1.48704426669947	1.8120378918431	0.293110937252823	-0.456078092844675	-0.221494529780491	1.89446848847722	0.699184291748116	1.46103071871277	0.405480996674688	-0.0166474995164319	0.743586132727168	0.674450338950253	0.632325536779623	-1.51148679489454	-0.0884425009658469	-0.418634727246204	0.990281031047397	0.348282066708358	-0.659609987392785	-1.65536438351997	0.425081446665654	-0.660158920960474	0.629795919011342	0.534354895840048	-0.175789277183787	0.569428373824491	-0.331004062710632	-0.696559639942277	-0.0163930643140661	0.335121298087562	0.971189938400553	0.836019820362338	-0.524584294746059	0.516114692261422	0.189416930087122	0.201357335623071	0.226757201728639	-0.837237957960315	0.793924164113647	-1.89840811950533	-0.572574049528782	0.764006251945935	1.70842169696343	1.70521227012238	0.844824636809417	0.810740565987506	0.689182733602305	-0.306618783905355	0.233192268681569	-0.36008067852803	0.938823170142853	-2.973164385281	1.78273628684952	2.06923144833547	2.4908215111504	0.0288647015050453	1.07732856896567	-0.0894317709531971	2.50346377025733	-0.0626612199377674	1.07247576733946	1.63665139838638	0.726525911116786	0.00959378265608724	0.0484823137655968	1.15902802036267	-0.820583759992692	-1.48698301702606	0.322853155184298	0.283337709418558	0.822721989619936	0.246789850631277	-0.140908869076776	0.331546202485604	0.624170217834875	-0.539661760379235	0.901758252959741	-0.243405078327742	0.105157841447404	-0.0992561369028417	1.17214210867692	0.476066791603255	-0.916160559908928	0.0792991092027703	0.387870618741657	0.622245742913221	1.7666541850094	1.13316838328704	-0.765881817941869	0.336958216204908	1.56826200253825
MI0006443_MIMAT0022726	-0.0305886930560828	0.604079645336219	0.389889594671365	0.924236939913253	-0.90240041179218	0.516801474479458	0.0622610360059914	-1.32992147905139	0.409340428847582	0.802310187987902	-0.0815291951847786	1.67235173989473	-0.974268123786151	1.40829003069097	1.49476985162613	-1.76423899182974	-1.09073424902343	1.23459612094244	1.54007126392623	-0.455959133737414	0.695541421241349	0.962116700349045	0.240647269220002	-1.76423899182974	-0.511091575828124	0.0942120200549037	0.439514554429851	-0.333266525226587	0.18354087769356	-0.61949421592579	0.790066837260189	-0.544634119096479	0.660600887528855	0.0901474045227184	1.5574473998802	0.641956493873646	-0.573065152811045	-0.356238919097268	-0.23194332893047	-0.0923857647902632	2.75808084519892	-1.76423899182974	1.50412625546102	-0.304064834456927	0.265167530956846	0.438745306375365	-0.945945535392746	-0.786517359689404	-0.282208678877039	0.622261356405728	0.174694705854096	-0.199264300061091	-0.202709491470369	-0.963996888548718	-0.735064268125931	-0.62578144642882	0.163225380887538	-0.48782714794877	-0.455345279995272	0.233017820148248	-0.214016610650208	-1.76423899182974	0.285757996083811	-0.0238148166582534	-0.110785713977986	-1.76423899182974	-0.229510094220868	1.6187272115018	1.64823272309314	-1.76423899182974	0.373009245040518	-1.76423899182974	-1.24029307189618	-0.387313919748192	-0.276589968666765	0.276697655435913	1.43477771776691	0.760797462508891	0.962285028989981	-1.76423899182974	2.9643773221432	0.674223408119114	0.318190087630204	1.25128895570485	0.195143350354084	0.958589598554301	-0.854135165995715	-0.262350050142293	-0.670534742308523	-1.76423899182974	0.186653416755602	2.32082010138279	-0.527205517791287	-0.157343722221385	-0.249308236434975	0.544654126907024	0.899239669902715	-0.739181143361835	-1.10552200549398	0.364982170838167	-0.788201037187388	0.362420480203886	-1.76423899182974	-1.76423899182974	0.84033096258561	2.30376312180409	0.0491188036893386	0.418323605421196	-1.76423899182974	-0.153705655185265	-0.868927623320695
MI0006348_MIMAT0005877	-0.621725664646751	0.850589544312389	-0.245690709794129	1.33264451325442	-0.723806912031749	-1.13207283065662	0.757475278859021	-0.684172255445463	-0.723806912031749	1.11414421931572	-1.59481846032204	-0.803145793354	-0.723806912031749	0.881385964392844	-0.595462719682713	0.524679165783781	-1.06913834443823	-1.59481846032204	-0.723806912031749	0.164584585998368	1.43368479670197	1.18295834544767	-0.723806912031749	-0.069531599974283	0.0989128439946156	-0.772877916270721	-0.771249389012709	1.83031434289044	-0.0745483234543841	0.95005815334341	0.398853891031905	0.0586842857480377	-0.358460537363993	-1.59481846032204	-0.951138248719259	-0.414187372104297	2.05861496156269	0.281997469567062	-0.212381829867773	-1.59481846032204	0.409531644338904	-0.212762864159368	1.33941359910655	1.74514636669514	0.224839584827188	0.860812396272001	-0.723806912031749	-0.831692697103099	-0.141678171242102	0.194235518348499	0.596812899234666	1.10068348070086	-0.723806912031749	-1.59481846032204	-0.364408017887294	-0.243925854099735	-0.395069139050853	0.330643737967032	-1.03577561693697	2.57064238198972	-0.384847647661416	1.02013032324442	2.46333004839115	-0.236392418244043	0.249520583172745	-1.59481846032204	-0.723806912031749	1.04563520358003	-0.391753831361498	-0.435085336581114	-0.633380980628936	-1.59481846032204	0.0172723555908419	-0.520108684056492	0.597732557822344	-0.00183812171932969	0.902059984227589	-1.59481846032204	-0.535855430582141	-1.59481846032204	-0.11095726108022	2.96989064107818	1.42615567369291	-0.331229330068093	-0.983292814453568	0.395398885520768	-0.323124614658505	-0.759534992412744	-0.293075174793081	-1.08067438439221	0.454122935404646	-1.59481846032204	-0.723806912031749	-0.178548734774275	1.54037611660046	-0.723806912031749	0.48406485343101	1.42923482828525	1.7953404992703	-0.193025072241468	0.840636199244932	-0.482475024171588	0.442057745568547	2.81469522926784	-0.390624719403798	-0.501668765553999	-0.723806912031749	0.108702964435766	-1.59481846032204	1.98139618766788	2.07303700539669
MI0000748_MIMAT0004680	-0.0904814196299124	0.41797667593472	-0.740358302391708	-0.1632543782649	-1.89079685654992	0.517853009304436	-0.365437158068139	-0.88511346639559	0.442746840900534	0.328494458252578	-0.575510969080542	1.29750310846975	0.278722212566344	-1.0077886725091	-1.37526168771424	0.488086020158789	-0.306764551721112	0.549355011132387	0.814224055708363	-1.17006952731024	1.49610159351443	1.365945530402	0.0473055755537779	-1.51302197937521	0.0150938803876109	1.5214113598198	0.00336782965129079	-1.30476681120881	-0.563972196499749	-0.491350918170998	-0.270313303692177	-0.208260868132693	2.37191205252761	-0.441432071063989	0.053654292556225	1.28047486021334	-0.396980108214463	-0.778447733308944	-0.679467313426479	-0.281242881826461	2.72897956406012	-0.445922080311622	-0.111810401142443	0.618256243955135	-0.971543775221889	0.676269463089831	-0.437198299178667	-0.106998353787329	-0.231689118939792	0.735334247521004	-0.324016616169855	-1.81574829958438	0.871540283603226	0.569116756228111	0.0403295771730423	-1.78042861843281	0.814532111572552	0.209276704895131	-0.878744342843904	-1.15768930072872	-0.944673919580869	-0.66133128371126	-0.298030568155936	-0.0333117689954252	-0.49089535619488	-1.61161823833535	1.21757847895571	0.327003866732382	0.932979665464179	-0.308735989254524	-0.760954051178531	0.542959503431811	2.52827424502815	-0.903503064990142	0.42640786011527	-0.155556353571991	1.02530122500211	-0.572540611780885	3.49603467721685	0.523990222652522	0.599342330495585	1.42806244029152	-2.04665758970944	0.718455816902163	-1.9295941569393	-0.0472353602764854	-1.41673325149251	-0.3683910238772	0.46378066783151	-0.161184924914652	0.0548472159287649	-1.00280284398134	-0.26897699559723	-0.918009158001702	0.410365877283318	-0.67237752718777	-1.02247264854901	-0.948755328195793	-0.923467638908578	-0.326499966997847	-0.855193718887136	0.0474878041898221	-0.783484712092013	-1.68088501291901	1.83733742919748	-0.863858617119809	0.560851590941298	0.919131035902484	0.752632412087338	-0.102873684604434	-1.61211714455436
MI0000748_MIMAT0000691	0.800885505395703	-0.183598100671187	-0.143755960854001	0.140935030862428	-1.03157547019972	-0.0461966733698116	-0.206870730983209	-1.26572225803853	0.454115346019107	0.924626230861854	3.08911422458994	1.52672864119538	0.645065113416491	-0.677084126914724	-0.562104386243079	-0.0409354711632657	-0.584560644374147	1.00191765479743	1.28962237039686	-0.984875811965929	1.77555645909683	-0.311958945436155	-1.26357901036253	-0.89064899198246	-1.10504636027527	1.30295083254653	1.1565323752711	-0.112456767681581	0.165985190463736	0.365377892486576	-0.142238593987314	-0.211529432742581	2.07254361596152	-1.39547437031279	-0.933630001062144	2.22924903968717	0.139661631535211	1.03096999788019	-0.12072239246026	0.192145804356312	1.27336511801553	0.169679425657808	-0.685362001693841	0.0951453696353248	-0.599429459077327	-0.508398038406791	-0.438546460299945	-0.244347613937035	-1.02962310116	-1.58153202110966	1.74682795355634	-0.755538742983733	1.2364153605455	0.514611363998785	0.453142884564618	0.0530707080592683	-0.715876937321021	-0.629753021798783	-2.30301652546095	-0.48426996298562	-1.5652138767797	-0.84015109680006	0.428347921121819	-0.608521494152839	0.558613335893631	0.32378768888221	1.49161241279843	-0.570995890701173	1.49302530165027	-1.51295830792107	-0.825765731130129	0.574513525576748	2.4319180719229	0.680388560504407	0.274549642551712	0.599067886977035	0.283125677668557	-0.268594892767071	2.68107717919768	0.12067701150996	0.982666676232965	1.94061555456647	-0.76801689200164	0.194750754368367	-0.96626575336595	-1.74932020953002	-1.16595559443142	-0.587300281690478	-0.486061028210743	0.455427916537568	-0.526096407544983	1.33841832066387	0.554224878497664	-1.03164080602258	-0.29220285595272	0.147484106497944	-0.743123783530453	-0.350789041528246	-1.00187753521954	0.421234210212646	-0.0358926317211738	-0.132558446352998	-2.05228134966498	-0.822339740889845	0.711255887499794	-0.0414428131559025	-0.111379498696575	1.21987073652129	-0.42911304885689	0.315062742534929	-0.507996438299264
MI0005568_MIMAT0004958	0.850369807730395	-0.0908498000704889	0.841785387624123	-0.278840547202606	-0.668477364827735	0.192682464911148	0.0366808245944852	-0.395373203205525	0.0867861721885493	1.02121550202942	1.05349010546518	1.20446897604426	-0.512210285822676	-0.785859485022286	-0.0389675323200861	1.32004398717813	-2.42989180067186	0.656209003069792	0.824724217839718	-0.591210628377542	2.05859250414096	0.0891740525854018	-0.463560447902042	-1.20647266973997	0.240680246172236	0.57826491281503	0.948448951538005	-1.35009890094147	-0.312883766055107	0.798053942833953	-0.475625612884387	0.321532550377521	2.52927305741202	-1.33672394318397	-0.14610455269991	2.05115999517327	0.108863960993061	-0.0794220707339178	-0.597272076367	1.0347352205991	2.13533324005633	1.36254934455075	-1.99435659044309	-0.474407623575735	0.198952743183514	0.17834492383921	-1.30686761699659	-0.45944034969948	-1.32698677470043	-0.771615889164145	1.05314377934222	-1.7320270744827	0.635837032420964	-0.452469933054666	0.15948249971212	0.461873634206491	-1.36375236471442	-0.298364305154112	-0.958737869729655	-1.62561116577168	-0.681624534034224	-0.697546390172691	1.22212843934873	-1.73162578410051	-0.289034380193549	-0.123733499148025	1.63545769828921	0.0527961003667577	-0.17134217229894	-0.9366397157756	0.195772345539047	-0.218029588972351	2.72774427984024	-0.350045659805932	-1.31815711497598	0.678691745839486	1.24204929704795	-0.642601011599822	-0.279532352290906	-0.752606676587297	0.9942845949156	0.700521913487797	-0.59411042120885	0.465404826500467	0.0459260462863783	-1.67566223657104	-0.706087467656865	0.322747525755352	-0.0574059644703552	-0.364626551597373	-0.308469356440512	1.30949919943544	-0.263870604326555	-1.19585595718819	-1.04754253052591	0.315314069028144	-1.0361586513197	0.823113047898279	-1.01374416617596	0.479781476742717	-0.463566016459392	1.19930159650393	-2.07256029932031	0.272949606549881	-1.23229664240893	-0.197661233379969	-0.299322721234224	0.64576468524938	-1.28768268294616	-0.487684240142675	-0.248423942469946
MI0019115_MIMAT0022258	0.396056221281796	0.73568139229408	-0.952080233582801	-1.1830346160634	-0.0037921554761339	-0.524723583797097	-0.56006740027023	-0.903372279243632	-0.531754911304682	-0.222644441267679	3.61878662010654	0.128771268001419	1.50609942719067	-1.1830346160634	-0.178918748872398	-0.874849107065506	-0.451558531612088	0.378140476812356	-0.860435774372857	-0.414205260999248	0.859775955965669	-0.253152224092681	-0.630630313188495	-0.286287620218273	-0.949996813935316	-0.32669125019494	1.23170969405523	-0.0855578597151822	-0.398241249318569	0.867997655717271	0.182874035301348	-0.55405877637211	0.330739040892866	-0.932466660053681	0.065205403266056	0.839804564199856	-0.349563661500682	0.593006776570525	-0.431190084430645	0.107349140264866	-0.0556584191183879	0.546946068814838	-1.1830346160634	0.718853419296028	-0.177223055917063	-1.1830346160634	0.243109747610145	-1.00450532090028	0.60579911595875	-0.681362723937494	-0.703676388808695	-0.649266254902679	-0.0373348484109431	-0.0744975649071675	1.82627345288629	0.62393834634063	-0.525631333548804	-0.747686835899299	-0.736608194489843	-0.631502218426539	-0.654297848504738	-0.848891961583353	-0.901213033959913	-1.1830346160634	-0.377089667692827	-1.1830346160634	1.80171030933093	-0.124844852106163	0.822927987259416	-0.486599636341575	-0.598372798143018	1.00986413226643	0.0295855787233929	0.274283485697588	-0.322446538794328	-0.486929167730126	-1.1830346160634	-0.675214293379593	-0.929021524182875	-1.1830346160634	0.273647732839647	0.471558765859322	-0.961407178274027	-0.368716437022201	-0.0914104318069594	-0.245877855539088	-0.424504372646169	-0.818029876943775	-0.921683329709368	-0.769836698393662	0.0697030750981571	0.657290522033481	-0.227159874774598	-0.87732668656049	0.802360955537512	0.0817794858434855	-0.106472414719199	-0.564333185850572	0.066472508817337	0.732484965856361	0.0272966482628267	-0.354153380564455	-0.101421886332461	1.43832389883762	-0.103388180412394	-0.10415241779846	-0.456165386963862	-0.638499306496264	-0.772558528955941	-0.633727496774527	-0.668001475746089
MI0006345_MIMAT0005875	0.291127835123634	0.890069982740835	-0.394690699916729	-0.135789371048576	-1.10837835601888	1.11397278157562	0.989201293320268	-0.687067252664447	0.275944842537478	-0.601259788381687	-1.21001074445989	0.0112606369223907	-0.200699863151233	-1.21001074445989	-0.367959009485685	-0.122047744039981	0.86152452785153	-1.21001074445989	1.1743225875318	-1.21001074445989	-1.21001074445989	-0.116520112626071	-0.196489615014456	-1.21001074445989	-0.38733576782345	3.54296207783052	0.0604655260342033	0.512963154431642	0.661335685458482	1.2010669574956	1.86552171756962	-0.660697067777845	-0.64493029111486	0.403210607767523	-0.217039464798036	0.0883155734845034	-1.21001074445989	-0.716947871623256	-0.371370103982538	-0.721684498297458	0.806517385378239	0.922013029376971	0.172700166179281	1.00022687499636	-0.153689255377226	-1.21001074445989	-0.116768846583511	1.2749153709914	-1.21001074445989	-0.393906968942106	0.48222980538232	0.136065943396496	-0.790691070205335	-0.246472808597114	-0.344204057792473	0.160758212666309	-1.21001074445989	0.326863194466029	-0.34760503806163	-1.26429528124413	0.656546972468251	-1.21001074445989	-0.215118236225536	-0.0312513780010247	1.0855894410043	1.3762721818684	0.340235883233521	0.237108911924086	0.645893169628524	-1.21001074445989	-0.402480747660226	-1.21001074445989	0.451835988531973	-0.298763768279572	1.45260403693579	-0.446477895788376	1.14785661996934	-0.217531076873437	2.50335396886795	2.20960124475291	-0.299386523754853	1.72603950569872	0.798069192543899	0.185460361048447	-0.266642605781141	1.90862545660954	-1.21001074445989	-0.515893699952438	0.798119492765081	-0.416867982256015	-0.486923687093861	-1.21001074445989	1.77871143186151	-0.818229338176279	1.87660209692584	0.403338752307057	-0.0167520481477612	-1.21001074445989	-0.416877263067919	-0.554960435414684	0.447693997354832	-0.555937590604988	1.12389229252964	-1.21001074445989	1.11892908263237	-0.281711580481189	1.59205891314775	-0.138450257823318	-1.21001074445989	-0.458341111107224	0.599825706477806
MI0014248_MIMAT0015084	1.2405915476036	0.256902419697949	1.23291965662154	0.251973356881188	-1.43523863113952	0.453979275264483	-0.187701069159333	-0.946169082072754	-0.0890412750120003	-0.855872393744312	0.635607898440589	-0.211306487959829	1.06509954917344	-1.49647162144668	0.755591221320689	-1.49647162144668	-0.643106607736437	1.36319608964748	-0.921718619497716	-0.589408973506281	1.62019617984933	2.51719690917154	2.29322677888326	-0.0851355973664995	0.710733552626135	-0.162171003162719	-0.159527326630416	-0.496427032940145	1.82482148626653	1.04074741432049	-1.49647162144668	-0.918419277486729	-0.90182762394957	-0.565633423717756	-1.49647162144668	0.420110791205103	0.0128066580647051	-0.977612977539627	-1.49647162144668	-0.107053098705212	-1.52929269455302	0.747094108226728	-0.0414208611201533	1.25835328389659	0.1355858432398	-1.49647162144668	1.36115223625904	2.16310172684069	-0.159511847551864	-0.79273546803787	1.54542141779272	0.987698434076799	0.892581857883375	1.62815014673907	2.09441761536833	-0.960901357130832	-1.49647162144668	-0.888329767143742	0.161963767873343	0.22703067543999	0.467739555533308	-0.255160676369169	-1.49647162144668	0.708734972820716	-0.535012716450805	0.0731231314444708	1.26626946666858	1.15307886962104	0.456528373352683	0.386185993208337	0.675496261201543	0.264190352745712	0.70797465766081	0.913770597913726	-0.154138474063963	-0.0146900220355773	-0.0818521979331643	-1.49647162144668	0.222600439845359	-1.49647162144668	0.912360659580589	0.784645855152371	1.61096906472302	-0.700757778772867	-1.49647162144668	0.78487501806049	1.96373670082526	0.892520028123939	0.268150812740313	-0.661833686421813	-1.49647162144668	-1.49647162144668	0.187390072566622	-0.707521937269825	-1.49647162144668	0.489051711262183	-1.49647162144668	0.801950464932457	0.641855049702359	1.94005191453287	-0.25978152914748	-0.213795184135581	0.95953517098558	1.61295540547762	-0.101261917943447	-0.519606252145945	1.24753677376057	-0.368849868541248	1.15625145872745	-0.705476581841056	-0.899122660466743
