ID	LT013011LU	LT017811RM	LT028264RL	LT044225RL	LT045399RL	LT055745RU	LT075094LU	LT077800RU	LT081282RM	LT102131RL	LT106997RU	LT115840LL	LT119682RL	LT120371LL	LT123313RM	LT132314LI	LT141224LL	LT141870LU	LT142159RU	LT148286LL	LT156171LL	LT163513RL	LT166240RM	LT171097RL	LT173597LL	LT180102RL	LT190870RU	LT197821RL	LT221983RM	LT241811LL	LT256221LL	LT265662LU	LT270821RU	LT280560LU	LT280646RU	LT282562RM	LT286300LU	LT290677RU
MI0000270_MIMAT0022692	1.47846982537407	0.38773023500828	-0.185470131085372	-0.594553601430316	0.037040026503584	0.551715358523636	1.18082971435528	-0.209406388921204	0.0489262496247617	0.300286426544014	1.61043503553365	-0.325956463084858	1.36575656807803	0.574864739423028	-0.166786341837501	-0.0678586157608351	1.59933167942039	1.00653544694656	0.184424484780481	0.184160224584515	1.32390339235115	-0.225696707032747	-0.900460624391727	0.393039623631469	1.34504471737523	0.749158411763801	1.86508552643576	0.0590258511608644	0.668389557418384	0.712672767448334	2.03409137666465	1.03488564000314	-0.132407347219208	-0.113218071720973	0.534318203075677	-1.26123759291611	-0.101543157858534	-1.51936953793155
MI0000289_MIMAT0000256	1.0601404112585	-1.46212465597758	0.740169733412214	-0.450945424786944	-0.265034504974676	0.814300262807719	0.565449143275944	0.7811280457001	1.18803668710946	0.333011827126566	1.21886194665446	1.50313662265183	-0.590917950256368	-0.0301575105681239	-1.72843501505674	0.493829503906474	-0.0983040023040231	0.01627736042551	1.09253970088474	0.634543931110849	-0.724689010993947	1.19605335192814	-0.824468716574316	1.09433026214075	0.36576576690626	0.301785116918784	1.09146333420646	-0.0421962985487343	0.670804121049098	0.660958692812541	0.0855961998324135	1.05216137326949	0.242722429864488	-0.139790099687607	-0.787027275483216	1.24606117016217	0.609413166646475	-0.90414534013064
MI0000810_MIMAT0000758	-0.543425833221535	0.566865071991579	-0.373280248415293	1.21055691008598	0.0165279570639395	-0.95803384191126	1.4596526602157	0.0250898658971355	-0.169106530567029	1.80733472316854	-0.0368643963828841	-0.734887774798223	-1.11667009832821	1.18237512288529	0.827098927188903	0.668705776245734	0.722809580107317	1.67180358741911	0.158507054873757	-1.3837089830133	0.580354212554335	-0.115391563616509	-0.996573129808553	-0.783587769123136	0.0778040975593147	-0.334551927825518	-0.184096776414225	-0.157757004956776	1.61481301318658	-0.657360461852329	0.21440303736022	-0.761343271495811	-0.132199939676847	-1.5420535317884	-0.694435035286211	-1.08235333631292	-1.33306078307305	-0.650187969807621
MI0000810_MIMAT0004698	-0.747157599087493	0.439714607885029	-0.589995395886828	0.967369446711289	-0.14784337078031	-0.637242945832231	1.41534348546201	0.620779521164464	-0.212252758728694	0.147853239290828	-0.100980752957754	-0.811563042000379	-1.62897633021416	-1.19835732466202	2.73417763148174	1.40262816225103	-0.373189980124566	0.443065372360544	0.87420713649123	-0.485699512384362	2.35871701311753	-0.187699105627531	-1.40981124258	-0.716030602884553	0.678831053246389	-0.177573998221939	-0.976484864838104	-0.605366633427744	-0.132859098259257	0.504612826816743	-1.62897633021416	-0.685784776817871	0.540217502985022	-0.700431896366722	0.575476766031363	-1.03869027761338	-1.62897633021416	-0.117948659517344
MI0000107_MIMAT0004515	0.140778158272276	0.0814260253039705	-0.137464756766687	0.112711555974445	0.415800382892199	0.532078699891611	0.536007025861082	0.439098157157779	-0.545772601769549	1.57287399816825	0.820643576380406	0.118088130301619	-0.784028393032005	0.176572793046734	-0.395672749705934	1.08785226987394	0.871076022344927	-0.441600337567136	0.0495048344673778	0.231617122941638	-1.13523918200657	0.310912122550503	0.948128754209433	0.134463287159574	0.288590593932692	-2.41112061494934	0.155979615057134	0.669528213149768	1.56425794952302	0.451434718236179	-0.267822814075147	-0.797839929802833	0.96245571052191	-0.217353518820479	-0.0458825889494704	-0.00464258021125767	-0.954421304580545	-0.495220240535737
MI0000735_MIMAT0004673	-0.663064983739897	1.76694414321054	-0.404447296335812	-0.00463415938770816	1.21536001831926	1.49001724345121	0.201965477754344	0.329108968336477	-0.43159097010787	0.272824986228816	0.217972714042072	0.235275680698568	-0.78698322259415	-0.848748199826298	1.11567554067627	-0.213825331996034	-0.486645544664038	0.463771197989818	0.00268700249726233	-0.033715333331603	0.427210666388604	0.198493781059526	0.984151049518583	-0.369719595490905	0.694173362625918	-0.670203034063011	-0.585193279027957	0.287148177587301	2.45982462319477	0.277841888746527	-1.60940565769573	-0.135903624857343	-0.0242109943633402	1.44180006908696	-0.680920943646792	-1.36005744812819	-1.41773283067836	1.60464826889144
MI0000735_MIMAT0000681	-0.637705006696373	2.07836197153924	0.087042821670115	0.60430014405717	0.915053290999135	0.892492523406503	0.0122508098498093	0.181832747983461	0.0354689045532564	1.11963729428617	0.465809464777335	-0.233046199897309	0.0427302846191773	0.345610263515787	0.50938004149371	-1.88050578855345	0.406577421008611	1.4108181132318	0.0461878259920308	-0.603087896175675	0.49069366000139	0.585690773782783	-0.8474142221032	0.435399572552892	0.344848115003122	-0.469421916350115	0.0390690763691052	1.78042318705176	0.961358107208712	0.508411059467917	0.10851206295735	-0.216895070534384	-0.0832346867584434	0.65586904544047	0.083055151157409	-0.849524664228832	-0.384872050068855	0.843352312025864
MI0000107_MIMAT0000100	-0.557639912154582	1.5174963013797	0.0677228906502926	0.622979902289337	1.15364311825194	1.22295061452278	0.288408195124049	-0.416679052381327	-0.173182103485054	1.82982464045272	0.0613957578621417	-0.645034059304894	-0.57437102412078	0.380009311455368	0.230839038221179	-1.73641684619589	0.0760580431447739	1.17602159517312	-0.617464143279384	-0.677211451425926	0.588336298909695	0.761684575861033	-0.110127320980017	-0.119990536326526	0.925041551030024	0.302665572450837	-0.588534467208414	1.01061842886891	0.742610305838033	-0.00607501030806634	0.711255773720402	-1.01707335772369	-0.0678483707658952	-0.300334298914675	-0.476386754823239	-1.63120041756335	-0.662183326191041	0.634363579214782
MI0000285_MIMAT0000266	-0.704249635585399	1.63988850214611	-0.62052561014579	1.84205692588948	-0.632773691398684	-0.00568162156563806	-0.830595795737155	-2.10722880565312	0.174640399906331	0.950897500075242	-1.37167481298342	-1.46362171326353	-0.637397315322537	-1.25501606219584	0.572007098278652	-1.45698017066986	0.38259743694318	-0.0618469670678564	-1.44552092860558	-1.34141821529065	0.360866985392628	-0.846530129254285	-1.37120433363752	0.31277732385296	-0.847027572928238	-1.12518293138261	-1.59518697500538	1.48949463055672	-0.0809382484783666	0.375737107638358	-0.436893568954368	-0.515439317664485	-0.147473314001583	-0.652069533594423	-0.263493427357741	-1.16519107829023	0.167744410248267	0.152830446133003
MI0000291_MIMAT0000272	-0.474058234900651	-0.104273013837677	-0.705962639808274	-0.588196342418515	-0.0879386948728025	0.156787314113638	0.988853977696932	0.65885143913259	-1.03440319445398	1.12710493032174	0.165821572487327	-2.42561175820192	0.674175087211221	0.675842850275506	0.00502060362923596	-0.413076947364494	0.22985950897736	1.35278013994166	-1.53539763969733	0.295122747114932	0.346542048251509	4.78925789572751	-1.3487870194208	-0.26265856518111	0.788811712847591	0.384551401674635	-0.192743500444696	-0.389506746244854	-0.627821895894622	0.500348523411351	0.345248293676082	-0.799709188476199	-0.569042041457787	0.17947992826574	0.245137488438756	-0.468935423486563	0.0707300756079004	0.38193614701936
MI0000488_MIMAT0000460	-0.404056392834657	-0.214628471969655	-0.0699739634100089	-2.37147308735593	0.231761574983861	1.22709303250735	-0.577994582387858	-1.43903556003744	-1.75834278420201	0.795632352793012	-0.059321097046449	0.372231578191331	1.22299421387511	0.139082607151901	-1.50338313630114	-0.429022036959474	0.197157451302479	-0.690519228556346	-0.123613497019448	-0.28708330979926	1.38650045394418	1.45260022155996	-1.53524443646073	0.722684054659495	-0.512703133119534	0.701690699062384	0.80055217670686	0.0823663266693711	-0.581303599158351	0.374538405415565	-0.637010614837044	-0.515056774736814	-0.0836252926580374	-0.359012263039267	-1.47819823442896	0.0112738713225068	-1.02334104197058	-0.0894455980927112
MI0006442_MIMAT0005948	-0.171595854962082	0.735847746764792	-0.942338645033774	-0.47497523077594	0.00387426883870588	0.061846694439838	1.40735564499392	0.456150731242709	1.14011331475275	-0.166206500808199	1.09832398152509	-2.0121755246593	-1.28209520647125	0.503888215307506	-0.912486059034775	1.06997772476868	0.0707867196590505	0.253225043996726	0.519759157908056	-0.348484692818685	0.284375253858442	-0.514657907307677	-0.90145124627954	-0.334592133255693	1.90211690023211	0.871831048445611	1.25677611299107	0.385442477722935	0.421941343568712	0.362544168344552	-0.0358513918707008	0.229595539213278	-1.16378006800077	0.460148850201354	-0.8033022143258	-1.34230823357977	-0.808241800295743	-1.45461256470938
MI0006442_MIMAT0005949	-0.961664222111959	1.17201777855613	0.185835579154549	-0.70759013842572	0.500625672199946	1.3372681412204	0.379323006445978	0.13063020521814	-0.919319408028393	2.12976281984988	-0.141641584312549	-1.1729464869104	0.133754467281847	1.33572371703276	-0.0788803928208813	0.40517088195736	0.540234784398184	0.372456871394567	-0.125903465094725	0.346127037551621	0.397948287739871	-0.240164385381277	-0.93426295225552	-0.265537477476418	0.0726834815927945	-1.44334178912792	-0.984330177371175	0.133171519072851	1.05165011154019	-0.0789606832759834	-1.13608502477838	0.232017417125324	-0.245627184735409	-0.978505082876599	-2.3435634016953	-1.03990375297676	-1.07569811699503	-0.492101833492104
MI0003839_MIMAT0005792	-0.995151118581761	0.242312819203188	-0.270915361232306	0.70099896305609	0.72737269589235	0.6406728580091	0.0417785883881132	-0.109316022220897	-0.488645115181398	1.73334981613249	0.908404311271829	-0.487643044097533	0.0198914082202788	-0.778056834163318	0.14949902709046	0.394350427208961	-1.91561799836848	0.150858220841205	-1.96956054101632	0.102771683760577	0.772022926155863	0.0552850473030852	-2.09652812474674	-1.02375637624331	-1.0174442084444	-0.11377403700708	0.060729240757487	0.569345331789912	-3.35972329901176	-0.208620300431269	-0.535097906379051	-0.581768708386598	0.101725215741601	-0.814812908350217	-0.712411880547581	-0.390511148518619	-1.17962023655768	0.142968007326835
MI0016011_MIMAT0018001	-0.998097080404979	-1.73664165785572	1.44305056658797	-0.47880329137298	-0.328380876103143	1.28632672782046	0.510611652507096	-0.39766834575423	0.750630540812978	1.10177483119399	0.0993732049191678	0.00122778063437286	-1.73664165785572	-0.773544177164011	-1.73664165785572	2.09295627390687	-0.23361564422255	0.098488310609521	-1.73664165785572	0.949143072458799	0.809412799805722	-0.0116052603378099	-0.400102409468752	-1.73664165785572	0.327521261885492	0.324970301409089	0.677401377510122	-0.873132476134014	0.0540316671988454	-0.226410804766781	-0.138428968736027	0.594974142683801	-0.881011970999073	-0.18117138419818	-0.168613361485615	0.0542386250021275	-1.08151810447108	0.0718776784269331
MI0007258_MIMAT0007399	-0.143714830936998	1.01883844413752	0.68680984842809	-1.0411098768703	1.48950475795681	-0.167814314486854	-0.194722499047413	-0.771650163585335	1.03045447517543	0.659639252247577	-1.23900983459056	-0.521132134475442	-1.52713780758227	-0.129888137110266	-1.52713780758227	0.610813752099101	1.65412623079377	-0.458333857180437	0.619230095618306	-0.680928490795682	-0.668717809846604	-0.992921874368655	-0.152811962141258	-0.403558592300387	0.172740173633655	-0.988482182605134	-1.52713780758227	-0.639215520490433	2.40922889769724	-0.419625385328156	-0.89000502139064	-1.52713780758227	0.0555920436000931	0.476350623880404	2.69779946358157	-0.199056428651113	-0.853492620985413	1.54176042783414
MI0017308_MIMAT0019761	0.242150186175238	-1.04753937122207	0.650485039227543	0.523546967002396	0.0231760068039152	0.150858900624058	0.69962717716845	0.588877358003091	0.290344426489195	1.20635378944014	-0.883724836554109	-0.773078613227153	-0.161596917193285	-0.205276567837329	0.0406768635750863	1.70680222069814	-0.772947899285598	0.60581427401438	-1.14293139781733	-0.323534345764715	1.62814625893171	-0.496332045491367	-1.9214243583766	-0.781241471755687	0.760908499365958	-0.210228089181314	0.96473910964212	-0.66142659182079	1.90229724704716	0.131375396216754	1.72198743568517	0.225484843658313	-0.80305313118797	-0.190463310182374	0.777776668081594	-0.770391180189809	-0.224334554228652	-2.04952096709626
MI0017315_MIMAT0019768	0.338715922023675	-1.50602034041161	0.726021394741151	-1.08912605019717	-0.623864975001531	1.26954225389967	-0.550741094225655	-0.32503464441238	0.358858317103827	-0.424401200472371	0.647339310042273	0.574447484226887	0.949600672160432	1.91865523889621	-0.173954807485526	-0.81649130586888	1.64092109128169	1.15955990373055	0.335043654065133	0.745781821638721	1.11138372627754	0.0154762362074438	-0.494312438572267	0.773090343683379	-0.460160853098916	0.814100871020054	1.5934503888077	1.35126717705244	0.0733685570248524	1.84201639039083	0.573656234728293	-0.510332144478276	2.06946957072429	0.212487660484415	1.53882349694637	0.79830282980459	0.961460640908313	1.53591583834025
MI0010637_MIMAT0011163	0.00273371412368768	-1.25279058194113	0.2264996169974	-0.196707534480157	1.24775102716171	3.13930304967896	-0.390787258720484	0.340030457076349	0.764325637097564	-1.25279058194113	-0.328314309348817	-1.25279058194113	0.731847525876879	-0.639679740978141	-1.25279058194113	-0.41158673656259	0.535184902759211	1.69736074532565	-1.25279058194113	0.318275303658497	0.537624245656974	-0.63476862874309	-0.940745620022145	0.0470520061000632	-0.486566036761904	0.81370089398059	0.431776520888306	-0.225573997711815	-0.0496191630353838	1.00096467784687	-0.515706521943228	0.0901156972429713	-0.234947317616301	0.0692612814636049	0.612510569067716	0.283635789461707	1.23718146692303	-1.25279058194113
MI0003127_MIMAT0002808	-0.925670155433096	-0.957161802700999	2.23768121219078	-0.0449329693618655	1.04492795078552	1.09128370375021	0.937073481840784	-0.0964358299702394	2.11283520327246	1.63173786167922	0.513279820206994	-1.33963145066507	0.124009372117475	0.852052697302226	-0.528427478982051	1.40964828633133	0.183944889767624	0.465689259394344	1.00558256691282	0.185705021703804	0.941869838315292	-1.01390758442197	-1.63109175684699	-0.613823403003645	1.33748969699869	0.110036688827228	-0.0980308773530706	-0.834526914478301	1.37711548975751	-0.0463316449077679	0.199475928453753	-0.437781466616728	-2.243164403473	-0.58148080423638	2.30948760662423	0.368117036250282	-0.485340391038036	0.0900953314533863
MI0003128_MIMAT0002808	-0.925670155433096	-0.957161802700999	2.23768121219078	-0.0449329693618655	1.04492795078552	1.09128370375021	0.937073481840784	-0.0964358299702394	2.11283520327246	1.63173786167922	0.513279820206994	-1.33963145066507	0.124009372117475	0.852052697302226	-0.528427478982051	1.40964828633133	0.183944889767624	0.465689259394344	1.00558256691282	0.185705021703804	0.941869838315292	-1.01390758442197	-1.63109175684699	-0.613823403003645	1.33748969699869	0.110036688827228	-0.0980308773530706	-0.834526914478301	1.37711548975751	-0.0463316449077679	0.199475928453753	-0.437781466616728	-2.243164403473	-0.58148080423638	2.30948760662423	0.368117036250282	-0.485340391038036	0.0900953314533863
MI0016747_MIMAT0005905	-0.951451141841687	1.23943445236655	0.900424435702163	-0.428005969956385	0.846832216564982	0.0797068192387414	1.24216467033426	-0.588701981016816	-0.663765993497422	1.61995866017888	-1.10621179389652	-1.36007493530681	-1.36007493530681	-1.36007493530681	0.225540677926982	-1.17298751744176	-0.753572097315286	1.24364501062326	-0.472414195976017	-0.142715937370125	1.31300981072615	-0.814626275879835	-1.36007493530681	-0.740768925181579	-0.683826868671983	0.0872986055886744	-0.540156571290426	-0.878190630008431	-0.298189942213854	-1.36007493530681	0.317877375315074	0.297223238245085	0.255934288471385	-1.36007493530681	1.41003267856484	-0.618323663094878	-0.0954346920137142	-0.286408191727155
MI0016001_MIMAT0017988	0.420155017921147	1.78698759575492	0.883331330890403	0.717914645105404	0.496167544550859	1.78123964666907	1.36527398730681	0.412402050153747	0.266530930832413	-1.20635761934387	0.963338421752815	-1.20635761934387	0.810599746730075	-0.583262445453616	-0.193282381176108	-0.960903283696337	-1.20635761934387	3.51009056208833	-0.184212810286244	0.301614237290146	-1.20635761934387	1.26938314598126	-1.20635761934387	-0.493224329315824	1.28912429620326	-1.20635761934387	1.1528064647906	1.03078097342625	2.37118616308342	1.50169521284769	0.725811021393157	0.158417500652819	0.654483314906989	1.1491759429875	-1.20635761934387	-0.352228131680704	0.249880561227159	-1.20635761934387
MI0019116_MIMAT0022259	-0.132752802279204	-1.59678809538125	-1.06319479390721	-0.104973285038093	-0.201785555817374	1.03453622104307	-0.568448382750925	-0.139264167012575	0.360494473608367	1.49502815841586	-0.290753830591613	-0.229225043393182	-1.59678809538125	0.00429655774579731	0.745080509925186	0.0717186356459575	-1.59678809538125	0.781416736808903	-0.931465634047747	0.730425169561543	0.02827139076258	1.01493170440446	-0.852030199774289	-1.13260377279221	1.42220061607224	-0.229787296322665	-0.982240126918457	0.275135722929529	-0.800880485689803	-0.408358246214173	-0.69666319476726	-0.0419918447742502	0.0624229428341102	-0.372758471747387	1.11979203503593	-1.04082818833686	-1.59678809538125	-1.59678809538125
