ID	LT000216LL	LT000379LU	LT001600RL	LT002410RM	LT004173LL	LT006946RM	LT012933RL	LT013743LL	LT017495RL	LT019699RL	LT021461RM	LT021748RL	LT022251RL	LT022562LL	LT024857LU	LT026534RL	LT030662LL	LT036383LL	LT048637LL	LT056024RL	LT056301LL	LT056464LL	LT059721LU	LT063974LL	LT071706RL	LT072789RU	LT076421LL	LT080750LL	LT082461RL	LT087826LL	LT090666LI	LT91552LL	LT092669LU	LT099879RL	LT100821RL	LT102695LL	LT104717LL	LT105618RL	LT106561LL	LT109097LL	LT109321RL	LT112491RM	LT118519RL	LT119300LU	LT121014LL	LT121928RL	LT123131RL	LT126767LL	LT128191LL	LT131887LL	LT134776LL	LT135390LL	LT137431RL	LT142933RU	LT143944LL	LT147610LL	LT154455RU	LT155318RL	LT157253RL	LT157856LU	LT158795LL	LT166493RM	LT167906LL	LT168219RL	LT173946RL	LT180758RM	LT188161LL	LT191618LU	LT191675RL	LT195011RL	LT195192RL	LT197381LI	LT199987LU	LT203446LL	LT205601LL	LT205707LL	LT206871LU	LT207073RU	LT211455LU	LT217339RL	LT221782LL	LT222702LL	LT228772LL	LT228897LL	LT230142RL	LT231101RL	LT231373LU	LT235441RL	LT236045LL	LT243794RL	LT244824RU	LT248906LL	LT0249481LU	LT251693LL	LT253677RL	LT258372RL	LT259072LU	LT264690LU	LT266817LL	LT269381RU	LT269763RL	LT275526RU	LT279828RU	LT280851LL	LT282601LL	LT285671LU	LT286644RL	LT287158LU	LT288719RL	LT295133LL	LT296771LL	LT297451LU	LT299181LU
MI0019149_MIMAT0020959	-0.192706734928366	0.529788090029118	1.13589296849967	0.590952359684287	-0.255686048399188	0.582340083592874	1.92472593115712	-0.468432270806914	-0.108684774907533	3.02941555674706	2.33164421987997	-1.21204405840398	-1.21204405840398	-0.139816614025273	0.376384331607396	-0.148798000793059	1.26142850865475	-0.316095220858655	1.10909274767283	-0.177633251922537	0.602837924904852	-0.0236695631148087	-1.21204405840398	0.56078590373694	0.129913382648923	0.741142941155926	0.779181379525235	-0.0813144277646583	0.698694728695454	0.311181463955605	-1.21204405840398	0.152897238745092	-1.28295800251049	0.969556890053316	1.3445249614036	0.0374394509589968	-1.18737576484223	-1.21204405840398	1.66390375635992	-1.21204405840398	-0.174745419578931	0.269417029339482	-1.21204405840398	0.220950615520445	-0.352714776791452	0.306932118925241	0.0829419400046504	-0.112789375034479	-0.315277250371422	-0.265322393927401	1.28440932828789	0.046455605450116	0.803721141307234	-1.21204405840398	-1.21204405840398	-0.273880174735154	0.00109224629240842	-0.625793383224395	-0.836809357990234	-1.21204405840398	-1.21204405840398	0.196168621691165	-1.21204405840398	-0.453293237380901	-0.0990340495867766	1.00311388938109	0.0619763063274931	0.920302616703831	-1.21204405840398	2.2224056299507	1.05664050292773	1.40409203004961	0.179509459537922	-0.450229168099601	2.21807713224581	0.577586652802177	-1.21204405840398	1.58981911719532	0.742694962158007	-0.0515653166836736	0.894555080710754	0.42245214654364	-1.21204405840398	0.525789328569382	0.662860923657253	1.00473937469974	-0.893668702375965	0.894623174074852	0.512150717782137	-0.199757677298257	1.74863084191438	0.527473880393695	-1.21204405840398	-1.21204405840398	1.08390684930102	-1.21204405840398	-1.21204405840398	1.96555255365666	0.919115996222287	-1.21204405840398	-0.496135395605279	0.181834111023783	0.356128462295031	-1.21204405840398	1.22817563652227	1.60257769008817	-0.528812348043641	0.818034080378437	0.0891116080578408	-1.21204405840398	0.570008571355088	0.606265097419852	-1.21204405840398
MI0003782_MIMAT0006789	-1.04361459393439	-0.340943256724276	0.409425147108424	-1.56818874306732	0.236760812460597	0.127876994352221	0.422758412572712	-0.300242710744116	-1.96973184479279	-0.262636520362099	-0.26140524650584	-0.0250662857292858	0.896903777184811	2.57353571242203	0.0413810047855085	-1.74733701963716	0.10084410035599	1.34913238554657	0.376337481771377	0.700443819015036	-0.852960146995059	0.449864626086413	-0.0473862887325661	-0.360519746670556	1.46918597473595	-1.22253003530058	-0.155803408213017	0.228203085099896	-0.266079420404261	1.93159463564294	1.60948020244728	0.908666108878807	-0.139808111587283	-1.34783344556239	0.513786279869756	-0.869070654890884	0.663525634068471	0.407874888098845	1.14553325174892	0.880655091206009	0.120772444865474	0.57171085841764	-0.1996137980289	-0.708747075575207	0.194553285799244	1.10787167703741	0.767400822346433	-0.364522774766684	0.0767291371088847	-0.213803687966976	2.20402479033413	1.39882499202243	0.491513178132033	0.196714375855103	-2.54029760517281	-1.36625876943449	-0.120771882572059	-1.38546907370629	-1.117101069912	2.48265303046241	1.75895927589564	1.4981924744949	1.20925700327669	-1.19762066830038	0.458265653068836	-0.653703609846774	0.537137041857945	0.397858598887247	-0.0155892100975797	-0.863002396663181	-0.542007420901473	-1.01711375837935	1.67642027584585	0.928656643310673	0.514419322994699	-1.19065562446551	-0.582957096211617	0.552070108867794	0.900071856746113	1.84191436140844	-0.0024197956443753	0.0403251087351732	-0.365303179990583	-1.35307812102617	1.39652901963605	-0.853206529692285	-0.858278031809311	0.529320447562536	-1.10381065417021	0.534475989300166	-0.679532579979554	1.80909299791704	0.450916414388933	-0.299983585873152	1.72544693333619	0.251045436337296	-0.199652169918788	0.858223757502256	-0.852707972562292	1.47877879126617	-0.866601065040991	-0.77595124783238	-0.146623215047911	0.0716783741784775	0.724609701645309	-0.71728250892503	-0.0362797956542282	0.000634081345505255	0.115554263098765	-0.977584758573196	0.962621947587656	-0.196243115351744	-1.2269167061207
MI0000300_MIMAT0004570	1.37519240528065	0.121121675389199	0.683713400702456	-0.540362911860659	-1.97198008825794	-0.389203999060085	0.826249044514759	0.205061381597425	1.38999313936076	-0.637251936709693	0.353081199164961	-0.810921779693929	0.563435272995519	-0.732993181995523	0.57689888752412	-0.873811231184488	-1.36716847586347	-0.741189368754747	-1.11711482433346	-0.664762432963995	-0.186716840041505	-0.981326948702302	-0.296892208623054	-0.725951594264937	-1.54562648417557	0.465867846758722	-1.24988198283827	-0.143031320302804	0.292545399138257	-0.48458044735898	-0.3882036043206	0.101612026612717	-0.897230139816726	-0.5061665784746	-0.0591171308054314	1.52547474924747	-0.890853946101888	0.61001985546478	-1.43283390707849	-0.244576024556983	-0.376521120449107	0.654179067819429	0.278093391992289	-2.81207741662902	2.19593693389328	-0.468685231350368	0.0826054189918559	0.322024160621949	0.817873959867134	-0.922323085566819	-0.2877573913971	-0.941579334018997	-2.10134900606981	-0.190224872114669	-0.229220665840641	-1.49241936119358	0.569265186898372	-1.17223225450263	-0.323925937713452	0.824486222836953	0.669860311975384	-1.13469736286223	-0.390229808351105	-0.181139159230973	-1.21224713609185	-0.994325285052675	-0.398580513527627	-0.27990639462893	-0.673516075725154	-0.399694309994079	0.079055818202446	1.80834122364677	-0.0925427749859401	0.706525379739021	-1.06566720081687	0.0499427652367356	-1.33564339893921	-0.693890519325078	-0.85558913578858	0.798856275204974	-0.0517256501228234	0.0528750396077186	-0.0937085167607733	0.660343596202336	0.653354765472794	2.35860101082044	-0.903590396265831	-0.294632906176559	-0.646193759748454	0.756411786663728	-0.549306677856632	-1.84212534507757	-0.339599828289651	-0.0526115004563696	0.0432772649377897	1.09566550195369	1.31737751556881	-0.395322775045469	-2.24304629960594	-0.33965929668634	-3.46430264836207	-0.264429800019386	-1.97472198973329	-0.198303048086966	-1.63704356361437	-1.28334705795303	-0.873753188924407	-1.64628593318771	-0.958832680016235	-0.63318714070233	0.545636104983116	-0.822478076286762	1.36187480145819
MI0000300_MIMAT0000280	2.09625155167639	-0.406129259096669	-0.04616982294149	0.0668108112172874	-0.458543838050195	-0.813557294875108	0.744102585420083	0.396840573680309	0.0391535128246599	-0.399484212634567	0.665519338889815	-0.305969110590781	0.439186817643334	-0.39639083209054	0.356737102282071	-0.691565098565666	-1.11132839319818	-1.53974529309704	-0.937938766859828	-0.139356481408065	-0.583395096764048	-0.0543716713093485	-0.395036991322509	-0.309700129589263	0.704307607011496	0.424145465089534	-0.0539839715945088	-1.22004680040245	0.505866966348052	-1.01158748490732	-0.383793139352876	1.12587017065944	-0.953934879203273	-0.85684240365858	-1.42395570211835	1.58374300455563	-1.05040993067857	0.510374084030031	-1.72471059756125	0.274015544693609	-1.04959192361293	0.80892604788304	1.0444674556888	-1.64508490506586	1.3806269462341	-0.521407923693964	2.03625187372772	-0.784673445403639	0.890043099816849	0.0703495263554955	0.245088260413516	-1.30293025827575	-0.707029177857087	-1.1028121709241	-0.756021330111636	-0.819289901151905	0.806718510530346	-0.647685432682938	0.575175893990228	-0.964263433414124	-0.368145111530659	-1.23987835986748	-1.06731260521792	0.0109619442024241	-1.44582989527121	-0.145373454089709	0.0774937711901348	0.163361578928783	-0.521261811755614	-0.237076028608668	0.59445586428575	1.22528341343674	-0.227284252649946	0.694164324820281	-0.997486464207245	0.0131501092589243	-1.93193186936342	-0.147173969645671	-1.82861948429653	0.883560404566633	0.915438505085836	-0.157010962822244	1.10036195516741	0.589917021996065	0.542620885534651	1.83504273298096	0.263177483266982	-0.966526376042838	0.529309825609422	0.494965523205893	-0.153670368144595	-1.02362493186103	0.0268493303481874	-0.370505347901625	-0.352953956706082	0.439271733759072	0.790738743465551	0.420383138244662	-1.76923930575882	-0.663684177553396	-3.66521172983997	-1.04110770616101	-1.55319936461996	-0.313045309097029	-0.326051975638702	0.296235357816132	-0.534567319720471	-1.303816067682	-0.269971889681894	-0.612224534063252	0.755095211060031	-0.365597041506675	1.56687595717959
MI0016436_MIMAT0018204	-0.726482644322912	-1.10234131220556	-1.82192127127003	-1.24531598357845	-1.82192127127003	0.617727992678797	0.743821041418134	1.32995068245822	-0.896960208115598	2.33337078172954	1.20640287350302	1.63317912732887	-0.966420024685403	-0.233778680362501	0.116089509005392	-1.1977188280608	0.15371574518399	0.185895027498411	0.468400669472356	-0.488978406945946	-1.82192127127003	1.28303193084846	-1.17853658325219	1.09752834393982	-0.146031279218987	-0.235112640203143	2.20220693392653	-0.616857834242722	-0.700179214758631	-0.565387729590124	0.779886661992252	0.566718536547417	-0.80052985761742	-0.909392716510702	-1.2324152560662	0.406170973857097	-1.20881464879944	-0.537378488011886	-0.402373155998116	-0.48631421586827	0.0608781056929482	1.78483040516448	-1.06036545525001	-0.327254861151299	1.08199814355651	-0.930172240762475	0.843319690837253	-1.82192127127003	0.95218889133646	0.560610443219718	-0.356322323428679	-0.493088381750262	-1.30450367836441	-0.657053538855946	-1.82192127127003	-0.40695833060086	-1.82192127127003	-0.636123820908188	0.166991955398435	-1.09613221538588	0.719275542320926	0.972554152008252	-0.54548643760503	-1.39093565484834	0.555160980038645	-0.521463119364266	-1.07397904409583	1.17311522683956	-1.82192127127003	-0.644295362866389	0.00197773887358187	-1.82192127127003	0.603020355227687	1.53881276917181	-1.82192127127003	-0.490613243099351	-0.10906935704136	-1.82192127127003	1.06694021790359	0.632061833124393	0.282782683634026	-0.140018833352004	0.115014119905156	0.555250214514422	-0.430047233190186	0.108315592306743	-0.0318497877062677	0.798592668479375	0.256200227137894	1.42425315978367	0.508544407396757	-0.398150307364091	1.92526506907983	1.08501224414477	-0.134036673720028	0.574993103689949	-1.82192127127003	0.471352298243664	-0.570775966337772	-0.319766860838048	-0.145776569959416	-1.00361383183515	-0.901290424076143	0.517607443675748	0.569852437669572	-0.50388897352784	0.646976694210377	-0.630118371966602	-0.452217468070857	0.115005591065226	-1.25255194308343	2.13853777577823	-1.19429775266495
MI0003685_MIMAT0003339	1.47424745943024	0.60725115959121	1.0567952491186	-0.0993781565077886	-0.418319103076512	-1.54220599969717	0.0398250400923162	-0.449826743516	1.4384502327034	-0.680210868216848	0.457954696271787	0.222778482947786	2.29677791012561	-0.19771548125281	-0.261842715524023	-1.02051186123166	-0.54062631962428	0.191241917807515	-0.734578769057275	-0.0768641461733961	-0.961931248701672	-0.700794785214817	0.229349818103134	-0.0817599301522994	0.0796523659726589	1.22073974858805	-0.435385602187624	1.05982595564806	1.39743035974024	0.0149714543021927	-0.459489470611168	-1.43819938610522	-0.333303008691247	0.17950191957302	-1.21117442827189	-0.236698203798312	0.088963940515975	1.54020471593956	-0.263594943548014	-0.214110409796128	-0.30306365684937	-0.281704870448018	0.877204614271068	-0.0866684558235104	1.6574786257619	-1.9838097943776	0.793442254163977	1.17897821751698	0.9611912949911	0.764625248871856	-0.254882669319211	1.45724264777576	-1.46355256268464	0.322536920181992	0.191382041089129	0.373206102005581	-0.647267615174977	-1.25269784249844	-1.26008139120083	0.972033251289407	0.515220456312927	-0.451668479595621	0.480036148649869	0.917677841302405	0.380393235967514	-1.09068259863	-0.218048146163682	-0.672915545011395	-0.646196033926291	0.388770937540143	-1.48399012148008	-0.375205927730405	0.770769203222653	-0.1906287876362	-0.587602007283473	1.54385193933759	-1.21695422214339	0.0557760120283255	-1.64930771332679	1.23207916768555	0.280365278473879	0.833653748986641	0.602140908049679	1.28019710020791	-0.567598491879502	1.79675634726064	0.13570222263773	0.66391442044281	-1.45567138357394	0.781351042439086	-0.520395643741616	-0.934558536554875	-0.0034371095519573	-0.381094386844477	0.141379010820631	1.33231161812412	-0.325045801235539	-1.17169053437727	0.215668724883492	0.809693616073729	-0.672670758280285	0.363799031107868	-1.45247173435042	0.735878417136592	0.818015625039537	-0.465376117264569	-0.0383731138347	-1.32245368515534	-0.816517023218207	-0.182847688822323	-0.236373720440239	-1.26536984815272	0.952879518535377
MI0005566_MIMAT0004955	-0.995272561869103	-1.44936090791046	-0.00423779667265911	-0.674244213992925	-2.47231138766611	-1.63328363926	-0.0534340814662654	0.424062420353588	0.349550480207738	-0.837831418065453	1.263691830804	-0.946930575346295	-0.706096412814311	-1.84852004236351	0.841967629255503	0.151067575633558	1.47462463889145	-1.50539532333463	-0.399537201097933	0.254383302133242	-1.78354756601787	-2.01269113337722	-1.16377223222403	0.782508117588608	-0.201204728481655	0.0183895726806375	2.54227464045577	0.73273602894979	1.7835998854906	-0.145292689601285	-0.0306897413212066	-0.889920651803993	-1.82856067327634	0.111276526273754	-0.881780688103021	-1.54262578197581	-0.550667175494279	1.10664057928053	-0.403276410290344	-0.988839417174928	-0.524359893181847	-0.73455571308071	-1.63368270575369	-0.81458647323791	0.353758352534028	-1.92230753781047	-1.36221320472374	-0.482906814590322	-1.35275108253724	0.826056182996917	-1.09614565669468	-2.33492380538586	0.236459812037684	0.438563221561918	-0.0093484735669664	0.31019500070168	0.0401818514214598	-0.267233574460878	0.154155849453307	0.984547010660036	1.33948212656691	-0.146023318431521	-0.871960501861665	0.324869700377057	-0.421112464618542	-0.582861210149772	-0.718178081365507	-0.605043859506324	-0.555709739572947	-0.164156283967187	-0.0996506539740336	1.58622452884202	-0.108121633162451	1.35370530075882	0.42994709199098	0.946353002091669	-1.23416579272823	-0.551130319254781	0.577929847795798	-0.600527526024527	0.188037884677422	2.25451399714121	0.405999509769847	-0.468256152962188	0.578861170741654	-0.0970501945932776	0.755703206416384	1.04654060309304	0.0852459617762779	-0.802891506202928	-1.20151380970173	-0.545782031727902	0.198533653076824	1.97584023810133	-0.25659778131282	0.415560859487458	0.1979138937818	0.485819906940679	-0.881400724387703	-0.916493340605374	-1.88490330747197	-0.283642428149934	0.496827602627187	1.70176684210912	0.250620859263984	1.56370171889797	0.579650193338194	0.498979469682991	-0.84578529233581	-0.907322848958663	-0.556659276109017	1.65004469535959	-1.55061417954483
MI0005566_MIMAT0004956	-0.0362778970081948	-0.320670766998199	-0.264335775153202	0.781308673979281	-0.102724009309057	-1.23191818582512	0.746488553265643	-0.204518772621001	0.336425828801407	0.472156149502656	0.621041554430908	0.0269675095626568	-0.423527679839572	-1.25184736369029	0.351997530418	0.432660669857731	0.917663302656123	-0.409311377728565	-1.26672060230968	0.846056847346058	-0.123841832112228	-0.859023133527599	0.176745668972282	1.1262285073459	-1.00040897151185	0.149843260966733	1.01340474350128	-2.3840912896179	1.5969543582467	-4.42792390420041	0.0527486022134832	-0.386436035163623	-2.21520933289483	-0.298482235952219	-3.97507908018189	-0.347983428299387	0.206610379203694	1.20076558922503	-0.0522617667819895	0.566367206451554	-0.173665837890322	0.107261134178806	-0.0164474083524899	0.12093270013001	0.178572429387342	-0.26293228910406	0.507576051400851	-2.35737920466748	-0.366690628628024	-1.03928391544615	-0.436825257109903	-0.0548443732665507	-0.464159250542167	-0.942545942621237	-0.570042221533963	-0.119833427685513	0.130064268408812	-0.200938373047551	-0.316025238609243	-2.60164106541271	-2.95472143173351	-0.18351062756133	-1.9122172671996	-1.76478900436945	-0.219543612186338	-1.17932693992644	0.323445905748107	-0.164575829257963	0.769863894724473	-0.0617502556360769	0.947347372341769	1.57791091724216	0.727441674628086	1.16764776226213	1.7523370005063	1.38397541618121	-0.537934490080687	-0.257055846183956	-0.851840446778646	0.221067647036678	0.140929885695616	0.441266110682518	1.11557607496636	0.0103092709731114	0.347251580600733	0.616197613540166	-1.05318519335128	0.0511043888925108	0.458277549244743	-0.592251112875436	0.467574139730544	-0.510376312357789	0.188839906195594	0.415968788210686	0.143553888998126	1.12856738521745	-1.02287166584412	-0.297207195997993	-2.16947030566667	-0.0976652528993246	-1.85821637227098	0.732579466725687	-0.870956713563998	0.798601423589126	0.628909340834328	0.684828343891166	-0.0728443237838898	0.615941577189959	-0.726737929966184	0.207173809165827	0.232903742054616	0.00134850166535418	0.44887702910619
MI0016684_MIMAT0018443	0.624804210852894	-0.425984328248845	1.66491810736891	-0.613567820489836	-0.0151491207805478	-0.617473658384308	1.04599509671693	-0.29868193415016	0.765315451823743	1.08192241924838	1.35942065089468	-0.299894664690653	0.210946285975161	0.435446265069295	0.780929117512609	-1.37007687535394	0.777893688419353	-0.0947710565831227	0.417760166943502	-0.229202489957066	-0.608172947772654	0.284568348142413	-1.37007687535394	-0.408325705991946	1.15016074427189	0.134349774210565	0.163648576835966	2.1952819811062	2.35423128359868	-0.73903315076302	0.127105590657542	-0.808716439950906	-1.58293955010655	-0.172834794447571	-1.37007687535394	0.361987280717094	0.27231962284384	-1.37007687535394	0.845098904672499	-1.37007687535394	-0.285997142877937	0.235782207199944	0.42203256033967	0.590933017189486	0.786006710599982	-1.37007687535394	-1.37007687535394	0.170550793932427	0.41468963858144	-0.640872092565835	1.83030870446215	-1.37007687535394	0.450034206447447	-0.28716231460227	-1.37007687535394	1.73452364651792	0.316012492460536	-0.14845830474426	-1.06516979101568	0.345317997767387	-0.342756126838585	-0.244367250951104	-0.442590381850241	-1.10447138409022	-1.37007687535394	-0.153289383035308	-0.388772888986129	-0.741702800445355	-1.37007687535394	-0.520736679419165	0.377359245351361	-0.232489217150706	0.539682534236672	0.578514748640324	2.82562615182728	0.00837185250686796	-1.37007687535394	0.788035804463605	0.713367932952027	-1.37007687535394	-1.37007687535394	-0.11111925896119	1.17119215805552	-0.0315246218038395	0.0740536769432712	0.771899297146849	-0.0823828979780411	-0.896136934967875	-0.042029652574571	0.0579665562226899	-0.0638032423090117	0.497917833053168	-1.37007687535394	-0.899303012338546	-0.686567852188865	0.869935010461304	-1.37007687535394	0.420414816997533	-1.37007687535394	-1.37007687535394	-0.569926318094094	-1.37007687535394	-1.37007687535394	-0.658282865038983	1.76794233227866	2.17761643157441	0.405918534009823	-0.509588461977011	-0.836530537722798	-0.561849931692151	-0.62306143597169	1.48170161895302	-0.546631643397655
MI0000782_MIMAT0000727	0.310911252064986	0.0788163054573727	-0.341423250136967	0.108359036329474	-0.451091794128992	-0.853384584964544	0.780640464663309	0.309125975968787	1.45200978987973	0.675500223476018	0.137814242598525	0.562052472048736	0.1569020867551	-1.08613064242451	0.537026767624588	0.359763369222175	1.03154902439407	-0.0148916209105376	-0.212651525926192	-0.127209371828657	-0.313581009870604	-0.818971275264083	-0.39878053752172	-0.284496655963874	0.446792487601498	-0.0124054870871321	1.31589362966465	-1.69018051921243	0.850676968701059	-4.02484716571754	0.260715406680998	-0.628506807487589	-0.329857052573774	1.03894592064327	-4.26347090827514	0.0226356808966787	0.880078507069022	0.684091572351387	0.431182860966368	-0.515601948503877	0.101998241007415	0.411317634614357	-0.275700557799756	0.0571041603249093	0.239323668687361	-0.823599661303346	-0.0588126800492032	-2.15668838701055	-0.424664981847909	0.423392291884586	0.110188165290944	-0.982982954185902	0.606151072354018	-1.07879011912158	1.32008616343807	1.12468007187162	-0.295972525994563	1.18898801400674	0.628704809057364	-3.88398132157469	-4.33747430961968	0.0206397235034384	-2.31837521398946	0.790767902034068	-0.244013190641345	0.574008467925864	0.281709764775118	-0.755809302054469	0.166355785014181	0.482565553755567	-0.217871263463518	0.729826985826656	-0.477678079956841	-0.0411504235354138	-0.135790842988905	0.473595590899835	0.531426088907449	0.712233739235559	0.83055621806377	-0.177126988619788	0.715021907594755	0.748843575838016	0.515072985249049	0.84003328200429	-0.209895965133652	0.98736677246737	1.83506114605922	-0.135816018650312	0.682188665539558	-0.754040097036996	0.132118050876231	0.160307905166942	0.757946384772519	0.3999523742688	0.9218273997135	-0.397042307484062	0.418376145943395	1.37406377379219	-0.946917044761658	-0.676329757646922	-1.04890023869404	-0.2484446437339	0.254433914264167	0.375860477073221	0.246522215170955	0.980325721385457	-0.308021786252999	0.796055114470114	0.261089853650152	0.516709309902438	0.382753029377951	0.594753389745527	0.0317102426260135
MI0000782_MIMAT0004688	0.98598304181246	0.705007276978419	-0.911242586564989	0.477852858028394	-0.388064832635121	-0.726978209787396	0.0670495339160804	0.908673485143673	0.444119776862366	1.26934484216947	0.472909734797485	0.56953175840226	-0.340908595458403	-1.8343686588013	-0.253125956358736	0.559946076478361	0.395435190437993	0.668139914339793	0.323761822766094	0.438864938924689	-0.240660647342378	-0.333196626123198	-0.423002082530472	0.546057838391867	-0.39133731025555	0.824783713343733	0.61183349008959	-2.83534588018575	0.840546246764909	-4.37501335374637	-0.554576203762751	0.251648798375618	-0.389181667188826	0.780827973063096	-3.87666721794278	-0.566823629829831	-1.21145371351092	0.952822319913566	0.0238688007266541	-0.321368688021458	0.691789839061671	0.809656458324888	0.325550789458497	0.944032582659879	0.487579313768271	-0.278598665777823	0.351923812015867	-2.85225005541326	-0.168329438014451	0.383775250549266	0.160425371156101	-1.07378797529492	-0.827174387520967	-1.49633162945557	0.27890138533247	0.202814711525254	0.0206983897731872	0.801627981810479	0.299782337283229	-4.39305239494182	-3.54726120103875	0.320421365032645	-2.77281984341586	-0.786335972896964	-0.875984173183191	0.0858579703472366	0.406364263744556	-0.344359439873735	0.486341242578019	0.140673386247023	1.04056203372162	1.45353959513907	0.324160700057909	0.738675757311596	0.694897951887148	1.12086329624235	0.890540645721697	-0.228218973058597	0.425177754477284	-0.545550902048673	0.443966769535075	0.843419001991766	0.926770088555742	1.04769933047602	-0.462126713082963	0.612917365471085	-0.495215523363882	-0.118095153854937	1.13607269544785	-0.16325636740398	0.860617856395629	-0.5525307268879	-0.164487954212812	0.56916943298686	0.701843320902351	0.658209779202112	-0.25384442657647	0.408090689324897	-1.65220959083351	-0.463818157144338	-1.50680391173039	-0.365045736589691	-0.356856919467188	0.358607883313849	0.300366542527621	0.223611027849363	0.630100037723548	0.742860575470997	-0.246519636495699	0.979321314526384	0.979569232985066	-0.0959089688044964	0.535117453894655
MI0003516_MIMAT0004785	-0.37386953708837	-1.23303153891019	-1.23303153891019	-0.405195989074998	0.249643857348905	1.39066534952796	0.998335515755819	-0.0606214870550916	1.66315099277375	0.318180797549755	2.25778301485625	-0.0619485583536255	0.945542046930873	-0.757030322532696	0.643709519052283	1.03066337955387	-0.0632598367784546	-0.477869161287519	-1.23303153891019	1.25527161228058	0.893988561390985	-1.23303153891019	0.448155675569944	0.661166400221282	-0.629730502104089	-0.330174668089313	0.445299268693879	-1.23303153891019	0.377460026026824	-1.23303153891019	0.40531087349738	-0.618743948154158	0.418851710738449	-1.23303153891019	-1.23303153891019	1.36419408953436	-1.50117105147402	-1.23303153891019	-0.0922269452614717	0.68450724311999	-1.76263290497459	0.524233926739313	-1.23303153891019	-1.23303153891019	1.5556562913293	-1.23303153891019	0.724992489276507	-1.23303153891019	-1.23303153891019	-1.23303153891019	-0.0512212457693652	-0.172288381971484	-1.1724977339042	-0.599091610147786	-1.23303153891019	0.798438947034823	-0.210523491748891	-0.296583638832266	-2.03889103015285	-0.679961960800543	-1.23303153891019	-0.986111922913589	-1.23303153891019	0.367464955349375	-0.294916270097522	0.0984792159969378	1.40712312010621	0.0457611892054193	-1.23303153891019	-1.23303153891019	-1.23303153891019	0.972013510485438	1.60970252536292	-0.033692542919953	1.65809166513545	-1.23303153891019	-1.23303153891019	-1.23303153891019	-0.329394644025523	-0.254906618095458	-0.252601056584706	0.694911536517959	-0.511282401939111	1.31716968884167	-0.116751716323034	0.635413820764118	1.29021049530114	-0.25256641405809	1.29937671483826	-1.23303153891019	0.196402443795038	-1.23303153891019	0.521255974696967	-0.258779751166185	-1.23303153891019	1.57461629800837	1.70408958696957	-0.140748404523976	-1.23303153891019	-1.23303153891019	-0.629618413847249	-0.0581828104657418	0.0887234984623484	0.203235743345727	-1.23303153891019	0.659275061797865	0.301865901462896	0.478046783645459	-0.136335203621053	-1.23303153891019	0.26899518911658	-0.39758913396201	-1.23303153891019
MI0000760_MIMAT0000703	1.06731245478013	-0.00588658160648924	1.29232774069747	-1.03568722373396	-2.22190575841816	-1.71492211505382	1.10902821040912	-0.117395393686463	0.0269683659196207	-0.899601702332155	-0.545504836115668	-0.51810798886213	1.26829200107499	-0.720231145383821	-0.519126676407292	-0.276728286037154	-0.18125190466992	-0.381137748743242	-0.508450258684703	-1.17130417376184	0.0471686987532985	-1.50848957248673	-1.08675161975161	-0.866741552295281	-0.0876895358783973	-1.08451853990401	0.438407071084953	2.70398121442349	1.34057436011964	3.17551873445822	-0.237126670619055	-1.48526118499144	-1.25069922850936	0.833643753624037	1.74324445057492	0.682622171246902	-1.38190854011666	0.734124545862973	0.867869019668428	0.657081150347532	-1.53391260759921	-0.463118301784089	-0.431829008107126	-0.162899804973383	-0.776311783545612	-0.475310684056966	0.534771860681387	2.6230935215052	-1.30432910708832	1.15883968767345	0.25610886446238	-0.334631863610266	-1.12153537764786	-0.810796307144494	1.29774047785586	0.823819171192218	-0.288790375684044	-1.09216277007181	-0.433999052175486	2.55130912371866	2.47098888809075	-1.62901505152801	3.40641719836159	0.549740647430998	0.718983331415301	-0.23502127809791	0.812071343789267	-1.57566210885501	0.30120744945755	0.369022624847896	-1.13423241203025	-0.969606891359527	0.858138868670305	-0.317292974022635	-0.521157234181583	-0.26530121343197	-0.926541956345863	-0.421121370177798	1.13866123905882	0.115078791856569	0.866573341663384	2.14521240216077	-0.528672677167011	-0.0239701895008232	0.680108381188192	1.22359266801923	0.0408820330716578	-0.817708606693662	-0.629467735393749	0.239538368062474	-0.8713373574724	0.912434831702418	-0.0320298463087648	-0.330757631404833	0.479045995919927	-0.0139740202759346	-0.290224621214378	0.430057003907975	-0.225996413394803	0.927950474274072	-1.02186228800485	0.153577271929945	-0.156179086466993	-0.778041479567577	1.20891936510146	0.370227689761604	-0.951892409998598	0.237153768286331	0.0775899248882651	0.580309995269777	0.216729290810209	0.691066856801396	-0.849281439355206
